time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m,fold_1_rad,body_x_m,body_y_m,mode
3.1099999999997685,p2_m0,0.0,0.00013943987607567386,0.00013943539223888111,-4.183249209851396e-07,1.2431608369940283e-05,0.9562021397696532,-0.009297628725127786,0.00206972043346978,drive
3.1099999999997685,p2_m1,17.190868686855477,0.0014900332474857402,0.001499917706280353,0.05156813752578133,1.2431608369940283e-05,0.9562021397696532,-0.009297628725127786,0.00206972043346978,drive
3.1099999999997685,p2_m2,0.0,3.603868176293912e-05,3.603336944199144e-05,-1.0812502263321921e-07,1.2431608369940283e-05,0.9562021397696532,-0.009297628725127786,0.00206972043346978,drive
3.1099999999997685,p2_m3,10.165900821726265,0.0009063675319918164,0.0009039298049428255,0.030494978679480863,1.2431608369940283e-05,0.9562021397696532,-0.009297628725127786,0.00206972043346978,drive
3.1099999999997685,p3_m0,-10.165869148216876,-0.000906363672420692,-0.0009039280909258357,-0.030494883672640364,1.2431608369940283e-05,0.9562021397696532,-0.009297628725127786,0.00206972043346978,drive
3.1099999999997685,p3_m1,17.1906330177048,0.0014729909747116712,0.0014853381803734227,0.05156749051461568,1.2431608369940283e-05,0.9562021397696532,-0.009297628725127786,0.00206972043346978,drive
3.1099999999997685,p3_m2,0.0,3.606202421391873e-05,3.6056416266983185e-05,-1.0819512007786726e-07,1.2431608369940283e-05,0.9562021397696532,-0.009297628725127786,0.00206972043346978,drive
3.1099999999997685,p3_m3,0.0,-0.00010030593424276264,-0.0001003012781567229,3.009230120458841e-07,1.2431608369940283e-05,0.9562021397696532,-0.009297628725127786,0.00206972043346978,drive
3.1199999999997674,p0_m0,17.238267587935283,0.0014445505231172745,0.0014614764086456292,0.05171047725035538,1.2431672503783498e-05,0.9562171582266924,-0.00929773546656583,0.002069706734530302,drive
3.1199999999997674,p0_m1,-10.165223536144508,-0.0008902445836692369,-0.0008877597455635359,-0.03049299518420162,1.2431672503783498e-05,0.9562171582266924,-0.00929773546656583,0.002069706734530302,drive
3.1199999999997674,p0_m2,0.0,3.438109370997239e-05,3.4382974371488215e-05,-1.0313793516465272e-07,1.2431672503783498e-05,0.9562171582266924,-0.00929773546656583,0.002069706734530302,drive
3.1199999999997674,p0_m3,0.0,-8.342575028835766e-05,-8.343136568009769e-05,2.502680773138068e-07,1.2431672503783498e-05,0.9562171582266924,-0.00929773546656583,0.002069706734530302,drive
3.1199999999997674,p1_m0,17.235522549202148,0.0014600023348656794,0.00147840158372184,0.051702201164497426,1.2431672503783498e-05,0.9562171582266924,-0.00929773546656583,0.002069706734530302,drive
3.1199999999997674,p1_m1,0.0,2.7572155131809816e-05,2.7570376297610448e-05,-8.272167524701768e-08,1.2431672503783498e-05,0.9562171582266924,-0.00929773546656583,0.002069706734530302,drive
3.1199999999997674,p1_m2,10.16534846939593,0.0008902625466465433,0.0008877678626167397,0.030493369920269898,1.2431672503783498e-05,0.9562171582266924,-0.00929773546656583,0.002069706734530302,drive
3.1199999999997674,p1_m3,0.0,-8.33193256410717e-05,-8.332453924309423e-05,2.499490856139874e-07,1.2431672503783498e-05,0.9562171582266924,-0.00929773546656583,0.002069706734530302,drive
3.1199999999997674,p2_m0,0.0,0.00013943887499893274,0.00013943448144462895,-4.1832180439815227e-07,1.2431672503783498e-05,0.9562171582266924,-0.00929773546656583,0.002069706734530302,drive
3.1199999999997674,p2_m1,17.190573814567294,0.0014631769655816052,0.0014729005754098269,0.051567333456567534,1.2431672503783498e-05,0.9562171582266924,-0.00929773546656583,0.002069706734530302,drive
3.1199999999997674,p2_m2,0.0,3.6037531515907785e-05,3.6032339202703594e-05,-1.0812137942387508e-07,1.2431672503783498e-05,0.9562171582266924,-0.00929773546656583,0.002069706734530302,drive
3.1199999999997674,p2_m3,10.165908176300537,0.0008903423969374542,0.0008878044815820919,0.030495048757958096,1.2431672503783498e-05,0.9562171582266924,-0.00929773546656583,0.002069706734530302,drive
3.1199999999997674,p3_m0,-10.165876465633993,-0.0008903385504618767,-0.000887802773417941,-0.03049495363959975,1.2431672503783498e-05,0.9562171582266924,-0.00929773546656583,0.002069706734530302,drive
3.1199999999997674,p3_m1,17.1903415119541,0.0014464597934855021,0.0014586091169426793,0.05156669542986299,1.2431672503783498e-05,0.9562171582266924,-0.00929773546656583,0.002069706734530302,drive
3.1199999999997674,p3_m2,0.0,3.606087376531685e-05,3.605538661592535e-05,-1.081914759217895e-07,1.2431672503783498e-05,0.9562171582266924,-0.00929773546656583,0.002069706734530302,drive
3.1199999999997674,p3_m3,0.0,-0.00010030508612388803,-0.00010030052032301811,3.0092035548430383e-07,1.2431672503783498e-05,0.9562171582266924,-0.00929773546656583,0.002069706734530302,drive
3.1299999999997663,p0_m0,17.2378307247928,0.0014181700232452049,0.0014349123694665964,0.051709245746698655,1.243173851147153e-05,0.9562319067035516,-0.009297840292720103,0.0020696932853672425,drive
3.1299999999997663,p0_m1,-10.165232303824826,-0.0008745065798064944,-0.0008719235998291962,-0.030493068641939385,1.243173851147153e-05,0.9562319067035516,-0.009297840292720103,0.0020696932853672425,drive
3.1299999999997663,p0_m2,0.0,3.438158695530028e-05,3.438341725400699e-05,-1.031395278801374e-07,1.243173851147153e-05,0.9562319067035516,-0.009297840292720103,0.0020696932853672425,drive
3.1299999999997663,p0_m3,0.0,-8.342632476934775e-05,-8.3431819857705e-05,2.502699955178484e-07,1.243173851147153e-05,0.9562319067035516,-0.009297840292720103,0.0020696932853672425,drive
3.1299999999997663,p1_m0,17.23509411771205,0.0014334028191097426,0.001451595718876343,0.05170099554616344,1.243173851147153e-05,0.9562319067035516,-0.009297840292720103,0.0020696932853672425,drive
3.1299999999997663,p1_m1,0.0,2.7571338219363317e-05,2.756961105909092e-05,-8.271911359119284e-08,1.243173851147153e-05,0.9562319067035516,-0.009297840292720103,0.0020696932853672425,drive
3.1299999999997663,p1_m2,10.165357407339698,0.0008745244832546116,0.0008719316892491495,0.03049344388900857,1.243173851147153e-05,0.9562319067035516,-0.009297840292720103,0.0020696932853672425,drive
