time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m
0.19000000000000014,p1_m3,0,-1.2246483459523088,-1.2229003364961781,0.0,2.3477396829073266e-05
0.19000000000000014,p2_m0,0,-0.47408819278991937,-0.4753762349073828,0.0,2.3477396829073266e-05
0.19000000000000014,p2_m1,0,-0.034516681152504274,-0.03457848732983916,0.0,2.3477396829073266e-05
0.19000000000000014,p2_m2,0,-1.5300510507202258,-1.5258447443698493,0.0,2.3477396829073266e-05
0.19000000000000014,p2_m3,0,0.4535774514312237,0.451090350810394,0.0,2.3477396829073266e-05
0.19000000000000014,p3_m0,0,-0.07341320814314518,-0.06920853179253067,0.0,2.3477396829073266e-05
0.19000000000000014,p3_m1,0,-2.474909380160323,-2.4749227009815993,0.0,2.3477396829073266e-05
0.19000000000000014,p3_m2,0,-0.5380379402745956,-0.5364163630415881,0.0,2.3477396829073266e-05
0.19000000000000014,p3_m3,0,-0.24374126583425595,-0.2501839236515043,0.0,2.3477396829073266e-05
0.20000000000000015,p0_m0,8,7.979781089674258,7.979788182796063,6.066978835749026e-05,1.2251360466211633e-05
0.20000000000000015,p0_m1,0,-0.1254919833170836,-0.12305323588092458,0.0,1.2251360466211633e-05
0.20000000000000015,p0_m2,0,-1.01810236206908,-1.0180978869471653,0.0,1.2251360466211633e-05
0.20000000000000015,p0_m3,0,-0.6700740257226048,-0.6696035791383701,0.0,1.2251360466211633e-05
0.20000000000000015,p1_m0,0,-1.1519797184205756,-1.151954554032703,0.0,1.2251360466211633e-05
0.20000000000000015,p1_m1,0,-0.41108171474114463,-0.4115396665503636,0.0,1.2251360466211633e-05
0.20000000000000015,p1_m2,0,0.33960684840557676,0.3376018476415926,0.0,1.2251360466211633e-05
0.20000000000000015,p1_m3,0,-0.8442973428362774,-0.8486289883233326,0.0,1.2251360466211633e-05
0.20000000000000015,p2_m0,0,-0.31792574944582147,-0.3191375339594296,0.0,1.2251360466211633e-05
0.20000000000000015,p2_m1,0,-0.04347407408832359,-0.04344859363494782,0.0,1.2251360466211633e-05
0.20000000000000015,p2_m2,0,-1.1252607138294266,-1.127039735761721,0.0,1.2251360466211633e-05
