time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m,fold_1_rad,body_x_m,body_y_m,mode
11.579999999999021,p0_m1,0.0,3.743499135720273e-07,3.75596159307784e-07,0.0,1.131791453122207e-06,-0.00019916097905293327,-0.0038156288722534016,0.0020590435034118287,manual
11.579999999999021,p0_m2,0.0,9.96196012459829e-06,9.963102509040159e-06,0.0,1.131791453122207e-06,-0.00019916097905293327,-0.0038156288722534016,0.0020590435034118287,manual
11.579999999999021,p0_m3,0.0,-1.5373999212380456e-05,-1.5375128015498786e-05,0.0,1.131791453122207e-06,-0.00019916097905293327,-0.0038156288722534016,0.0020590435034118287,manual
11.579999999999021,p1_m0,0.0,7.511596100124386e-07,7.540755587852544e-07,0.0,1.131791453122207e-06,-0.00019916097905293327,-0.0038156288722534016,0.0020590435034118287,manual
11.579999999999021,p1_m1,0.0,8.919219696673679e-06,8.919673123443593e-06,0.0,1.131791453122207e-06,-0.00019916097905293327,-0.0038156288722534016,0.0020590435034118287,manual
11.579999999999021,p1_m2,0.0,-6.102030234086877e-08,-6.11029181408359e-08,0.0,1.131791453122207e-06,-0.00019916097905293327,-0.0038156288722534016,0.0020590435034118287,manual
11.579999999999021,p1_m3,0.0,-6.867451662260262e-06,-6.867795436071495e-06,0.0,1.131791453122207e-06,-0.00019916097905293327,-0.0038156288722534016,0.0020590435034118287,manual
11.579999999999021,p2_m0,0.0,2.544966543701541e-06,2.544920747772987e-06,0.0,1.131791453122207e-06,-0.00019916097905293327,-0.0038156288722534016,0.0020590435034118287,manual
11.579999999999021,p2_m1,8,6.281510050237446e-07,5.942793496508788e-07,0.0239999980493577,1.131791453122207e-06,-0.00019916097905293327,-0.0038156288722534016,0.0020590435034118287,manual
11.579999999999021,p2_m2,0.0,5.974618881029342e-06,5.974024942488812e-06,0.0,1.131791453122207e-06,-0.00019916097905293327,-0.0038156288722534016,0.0020590435034118287,manual
11.579999999999021,p2_m3,0.0,-2.2812960354682722e-07,-2.2885192869927162e-07,0.0,1.131791453122207e-06,-0.00019916097905293327,-0.0038156288722534016,0.0020590435034118287,manual
11.579999999999021,p3_m0,0.0,6.761463440268002e-07,6.784479573976866e-07,0.0,1.131791453122207e-06,-0.00019916097905293327,-0.0038156288722534016,0.0020590435034118287,manual
11.579999999999021,p3_m1,0.0,5.652975359723223e-07,5.675316317047033e-07,0.0,1.131791453122207e-06,-0.00019916097905293327,-0.0038156288722534016,0.0020590435034118287,manual
11.579999999999021,p3_m2,0.0,1.3781101131922504e-05,1.3779933713077252e-05,0.0,1.131791453122207e-06,-0.00019916097905293327,-0.0038156288722534016,0.0020590435034118287,manual
11.579999999999021,p3_m3,0.0,-2.7982915927909344e-05,-2.798198073166303e-05,0.0,1.131791453122207e-06,-0.00019916097905293327,-0.0038156288722534016,0.0020590435034118287,manual
11.589999999999016,p0_m0,0.0,4.677408049748566e-07,4.696315353924782e-07,0.0,1.1317916639096675e-06,-0.0001991574316255177,-0.00381562887998193,0.0020590433760773836,manual
11.589999999999016,p0_m1,0.0,2.7192785325893217e-07,2.728341339877681e-07,0.0,1.1317916639096675e-06,-0.0001991574316255177,-0.00381562887998193,0.0020590433760773836,manual
11.589999999999016,p0_m2,0.0,9.873243498009755e-06,9.874060861280072e-06,0.0,1.1317916639096675e-06,-0.0001991574316255177,-0.00381562887998193,0.0020590433760773836,manual
11.589999999999016,p0_m3,0.0,-1.528808595762288e-05,-1.528888879206593e-05,0.0,1.1317916639096675e-06,-0.0001991574316255177,-0.00381562887998193,0.0020590433760773836,manual
11.589999999999016,p1_m0,0.0,5.327695145869416e-07,5.348381102008127e-07,0.0,1.1317916639096675e-06,-0.0001991574316255177,-0.00381562887998193,0.0020590433760773836,manual
11.589999999999016,p1_m1,0.0,8.882007067465608e-06,8.882336928195827e-06,0.0,1.1317916639096675e-06,-0.0001991574316255177,-0.00381562887998193,0.0020590433760773836,manual
11.589999999999016,p1_m2,0.0,-4.788658410242081e-08,-4.7961934476285927e-08,0.0,1.1317916639096675e-06,-0.0001991574316255177,-0.00381562887998193,0.0020590433760773836,manual
11.589999999999016,p1_m3,0.0,-6.843064845242752e-06,-6.843304753691688e-06,0.0,1.1317916639096675e-06,-0.0001991574316255177,-0.00381562887998193,0.0020590433760773836,manual
11.589999999999016,p2_m0,0.0,2.547209529633565e-06,2.547179961897376e-06,0.0,1.1317916639096675e-06,-0.0001991574316255177,-0.00381562887998193,0.0020590433760773836,manual
11.589999999999016,p2_m1,8,4.4477554243321174e-07,4.2079167825079894e-07,0.023999998618806938,1.1317916639096675e-06,-0.0001991574316255177,-0.00381562887998193,0.0020590433760773836,manual
11.589999999999016,p2_m2,0.0,6.018770956123539e-06,6.018351361376204e-06,0.0,1.1317916639096675e-06,-0.0001991574316255177,-0.00381562887998193,0.0020590433760773836,manual
11.589999999999016,p2_m3,0.0,-1.667928491789853e-07,-1.6732257521277377e-07,0.0,1.1317916639096675e-06,-0.0001991574316255177,-0.00381562887998193,0.0020590433760773836,manual
11.589999999999016,p3_m0,0.0,4.894780457776844e-07,4.911456651858076e-07,0.0,1.1317916639096675e-06,-0.0001991574316255177,-0.00381562887998193,0.0020590433760773836,manual
11.589999999999016,p3_m1,0.0,3.9977925248781764e-07,4.013589915183935e-07,0.0,1.1317916639096675e-06,-0.0001991574316255177,-0.00381562887998193,0.0020590433760773836,manual
11.589999999999016,p3_m2,0.0,1.3868781374273591e-05,1.3867953840564497e-05,0.0,1.1317916639096675e-06,-0.0001991574316255177,-0.00381562887998193,0.0020590433760773836,manual
11.589999999999016,p3_m3,0.0,-2.8053986744462236e-05,-2.8053321405100922e-05,0.0,1.1317916639096675e-06,-0.0001991574316255177,-0.00381562887998193,0.0020590433760773836,manual
11.59999999999901,p0_m0,0.0,3.295512176662378e-07,3.3088418826008105e-07,0.0,1.131791813243334e-06,-0.00019915492059712793,-0.0038156288870815572,0.002059043252573744,manual
11.59999999999901,p0_m1,0.0,1.9749632679738692e-07,1.9815521339436644e-07,0.0,1.131791813243334e-06,-0.00019915492059712793,-0.0038156288870815572,0.002059043252573744,manual
11.59999999999901,p0_m2,0.0,9.809752772373599e-06,9.810337571404433e-06,0.0,1.131791813243334e-06,-0.00019915492059712793,-0.0038156288870815572,0.002059043252573744,manual
11.59999999999901,p0_m3,0.0,-1.5226978229427129e-05,-1.5227549103391142e-05,0.0,1.131791813243334e-06,-0.00019915492059712793,-0.0038156288870815572,0.002059043252573744,manual
11.59999999999901,p1_m0,0.0,3.7787314251708333e-07,3.793404945178779e-07,0.0,1.131791813243334e-06,-0.00019915492059712793,-0.0038156288870815572,0.002059043252573744,manual
11.59999999999901,p1_m1,0.0,8.85496244351444e-06,8.855202283757687e-06,0.0,1.131791813243334e-06,-0.00019915492059712793,-0.0038156288870815572,0.002059043252573744,manual
11.59999999999901,p1_m2,0.0,-3.728527531336166e-08,-3.7350502966106677e-08,0.0,1.131791813243334e-06,-0.00019915492059712793,-0.0038156288870815572,0.002059043252573744,manual
11.59999999999901,p1_m3,0.0,-6.826109593881414e-06,-6.826276443475869e-06,0.0,1.131791813243334e-06,-0.00019915492059712793,-0.0038156288870815572,0.002059043252573744,manual
11.59999999999901,p2_m0,0.0,2.548542080252724e-06,2.5485234286349703e-06,0.0,1.131791813243334e-06,-0.00019915492059712793,-0.0038156288870815572,0.002059043252573744,manual
11.59999999999901,p2_m1,8,3.1493451570762577e-07,2.979524892632462e-07,0.02399999902201219,1.131791813243334e-06,-0.00019915492059712793,-0.0038156288870815572,0.002059043252573744,manual
11.59999999999901,p2_m2,0.0,6.0499417771801424e-06,6.049645411819681e-06,0.0,1.131791813243334e-06,-0.00019915492059712793,-0.0038156288870815572,0.002059043252573744,manual
11.59999999999901,p2_m3,0.0,-1.2189821481327406e-07,-1.2228644643054485e-07,0.0,1.131791813243334e-06,-0.00019915492059712793,-0.0038156288870815572,0.002059043252573744,manual
11.59999999999901,p3_m0,0.0,3.54307194284261e-07,3.555152526296926e-07,0.0,1.131791813243334e-06,-0.00019915492059712793,-0.0038156288870815572,0.002059043252573744,manual
11.59999999999901,p3_m1,0.0,2.8272900096336855e-07,2.838459737504918e-07,0.0,1.131791813243334e-06,-0.00019915492059712793,-0.0038156288870815572,0.002059043252573744,manual
11.59999999999901,p3_m2,0.0,1.393094356274712e-05,1.393035693692752e-05,0.0,1.131791813243334e-06,-0.00019915492059712793,-0.0038156288870815572,0.002059043252573744,manual
11.59999999999901,p3_m3,0.0,-2.810456683808227e-05,-2.810409345936238e-05,0.0,1.131791813243334e-06,-0.00019915492059712793,-0.0038156288870815572,0.002059043252573744,manual
11.609999999999005,p0_m0,0.0,2.3216135136743758e-07,2.331010226810925e-07,0.0,1.1317919190455396e-06,-0.00019915314321259677,-0.00381562889372606,0.002059043131796091,manual
11.609999999999005,p0_m1,0.0,1.434142401210413e-07,1.4389319751319543e-07,0.0,1.1317919190455396e-06,-0.00019915314321259677,-0.00381562889372606,0.002059043131796091,manual
11.609999999999005,p0_m2,0.0,9.764312665467171e-06,9.76473101126074e-06,0.0,1.1317919190455396e-06,-0.00019915314321259677,-0.00381562889372606,0.002059043131796091,manual
11.609999999999005,p0_m3,0.0,-1.518351154033267e-05,-1.5183917592109932e-05,0.0,1.1317919190455396e-06,-0.00019915314321259677,-0.00381562889372606,0.002059043131796091,manual
11.609999999999005,p1_m0,0.0,2.680132473653754e-07,2.690540337851107e-07,0.0,1.1317919190455396e-06,-0.00019915314321259677,-0.00381562889372606,0.002059043131796091,manual
11.609999999999005,p1_m1,0.0,8.835312100652601e-06,8.835486384194298e-06,0.0,1.1317919190455396e-06,-0.00019915314321259677,-0.00381562889372606,0.002059043131796091,manual
11.609999999999005,p1_m2,0.0,-2.884178398984422e-08,-2.889641350043561e-08,0.0,1.1317919190455396e-06,-0.00019915314321259677,-0.00381562889372606,0.002059043131796091,manual
11.609999999999005,p1_m3,0.0,-6.814329535850659e-06,-6.8144456452567245e-06,0.0,1.1317919190455396e-06,-0.00019915314321259677,-0.00381562889372606,0.002059043131796091,manual
11.609999999999005,p2_m0,0.0,2.5493006005888373e-06,2.5492889715344484e-06,0.0,1.1317919190455396e-06,-0.00019915314321259677,-0.00381562889372606,0.002059043131796091,manual
11.609999999999005,p2_m1,8,2.2299867324743418e-07,2.109742725147928e-07,0.023999999307507177,1.1317919190455396e-06,-0.00019915314321259677,-0.00381562889372606,0.002059043131796091,manual
11.609999999999005,p2_m2,0.0,6.071945041593036e-06,6.071735753267937e-06,0.0,1.1317919190455396e-06,-0.00019915314321259677,-0.00381562889372606,0.002059043131796091,manual
11.609999999999005,p2_m3,0.0,-8.905275840975968e-08,-8.933714919525277e-08,0.0,1.1317919190455396e-06,-0.00019915314321259677,-0.00381562889372606,0.002059043131796091,manual
11.609999999999005,p3_m0,0.0,2.564397859358576e-07,2.5731476970570477e-07,0.0,1.1317919190455396e-06,-0.00019915314321259677,-0.00381562889372606,0.002059043131796091,manual
11.609999999999005,p3_m1,0.0,1.9994966243723796e-07,2.007394823221637e-07,0.0,1.1317919190455396e-06,-0.00019915314321259677,-0.00381562889372606,0.002059043131796091,manual
11.609999999999005,p3_m2,0.0,1.3975016039645719e-05,1.3974600166839094e-05,0.0,1.1317919190455396e-06,-0.00019915314321259677,-0.00381562889372606,0.002059043131796091,manual
11.609999999999005,p3_m3,0.0,-2.81405666844839e-05,-2.814022982656905e-05,0.0,1.1317919190455396e-06,-0.00019915314321259677,-0.00381562889372606,0.002059043131796091,manual
11.619999999999,p0_m0,0.0,1.6353210159296942e-07,1.641944642513906e-07,0.0,1.1317919940123477e-06,-0.0001991518851484543,-0.0038156289000412873,0.0020590430129583484,manual
11.619999999999,p0_m1,0.0,1.041245098898513e-07,1.0447262913647292e-07,0.0,1.1317919940123477e-06,-0.0001991518851484543,-0.0038156289000412873,0.0020590430129583484,manual
11.619999999999,p0_m2,0.0,9.731788962510043e-06,9.732088453441607e-06,0.0,1.1317919940123477e-06,-0.0001991518851484543,-0.0038156289000412873,0.0020590430129583484,manual
11.619999999999,p0_m3,0.0,-1.5152592054815672e-05,-1.5152880723783405e-05,0.0,1.1317919940123477e-06,-0.0001991518851484543,-0.0038156289000412873,0.0020590430129583484,manual
11.619999999999,p1_m0,0.0,1.9009601837436977e-07,1.9083420628533534e-07,0.0,1.1317919940123477e-06,-0.0001991518851484543,-0.0038156289000412873,0.0020590430129583484,manual
11.619999999999,p1_m1,0.0,8.821036965820552e-06,8.821163729103139e-06,0.0,1.1317919940123477e-06,-0.0001991518851484543,-0.0038156289000412873,0.0020590430129583484,manual
11.619999999999,p1_m2,0.0,-2.2186614452571416e-08,-2.22313499997562e-08,0.0,1.1317919940123477e-06,-0.0001991518851484543,-0.0038156289000412873,0.0020590430129583484,manual
11.619999999999,p1_m3,0.0,-6.806151658429303e-06,-6.806232568918043e-06,0.0,1.1317919940123477e-06,-0.0001991518851484543,-0.0038156289000412873,0.0020590430129583484,manual
11.619999999999,p2_m0,0.0,2.5497038434506584e-06,2.5496968150649567e-06,0.0,1.1317919940123477e-06,-0.0001991518851484543,-0.0038156289000412873,0.0020590430129583484,manual
11.619999999999,p2_m1,8,1.579008616541294e-07,1.493866411206946e-07,0.023999999509659666,1.1317919940123477e-06,-0.0001991518851484543,-0.0038156289000412873,0.0020590430129583484,manual
11.619999999999,p2_m2,0.0,6.087475208735456e-06,6.087327436262013e-06,0.0,1.1317919940123477e-06,-0.0001991518851484543,-0.0038156289000412873,0.0020590430129583484,manual
11.619999999999,p2_m3,0.0,-6.503298690005189e-08,-6.524121381012182e-08,0.0,1.1317919940123477e-06,-0.0001991518851484543,-0.0038156289000412873,0.0020590430129583484,manual
11.619999999999,p3_m0,0.0,1.855892878916898e-07,1.862229243999781e-07,0.0,1.1317919940123477e-06,-0.0001991518851484543,-0.0038156289000412873,0.0020590430129583484,manual
11.619999999999,p3_m1,0.0,1.4140481762025537e-07,1.4196336130677866e-07,0.0,1.1317919940123477e-06,-0.0001991518851484543,-0.0038156289000412873,0.0020590430129583484,manual
11.619999999999,p3_m2,0.0,1.4006264021857524e-05,1.4005969183743994e-05,0.0,1.1317919940123477e-06,-0.0001991518851484543,-0.0038156289000412873,0.0020590430129583484,manual
11.619999999999,p3_m3,0.0,-2.816619073783123e-05,-2.8165951027931918e-05,0.0,1.1317919940123477e-06,-0.0001991518851484543,-0.0038156289000412873,0.0020590430129583484,manual
11.629999999998994,p0_m0,0.0,1.151751859575981e-07,1.1564203931119899e-07,0.0,1.131792047136409e-06,-0.00019915099468576362,-0.003815628906118336,0.0020590428955012214,manual
11.629999999998994,p0_m1,0.0,7.558611689586955e-08,7.583910113606404e-08,0.0,1.131792047136409e-06,-0.00019915099468576362,-0.003815628906118336,0.0020590428955012214,manual
11.629999999998994,p0_m2,0.0,9.7085085266869e-06,9.708723145172122e-06,0.0,1.131792047136409e-06,-0.00019915099468576362,-0.003815628906118336,0.0020590428955012214,manual
11.629999999998994,p0_m3,0.0,-1.5130596554669793e-05,-1.513080212337032e-05,0.0,1.131792047136409e-06,-0.00019915099468576362,-0.003815628906118336,0.0020590428955012214,manual
11.629999999998994,p1_m0,0.0,1.3483361437850144e-07,1.3535716647394972e-07,0.0,1.131792047136409e-06,-0.00019915099468576362,-0.003815628906118336,0.0020590428955012214,manual
11.629999999998994,p1_m1,0.0,8.810669074552811e-06,8.810760798750302e-06,0.0,1.131792047136409e-06,-0.00019915099468576362,-0.003815628906118336,0.0020590428955012214,manual
11.629999999998994,p1_m2,0.0,-1.6985004409051607e-08,-1.7021046879337105e-08,0.0,1.131792047136409e-06,-0.00019915099468576362,-0.003815628906118336,0.0020590428955012214,manual
11.629999999998994,p1_m3,0.0,-6.800479713788795e-06,-6.8005358582369395e-06,0.0,1.131792047136409e-06,-0.00019915099468576362,-0.003815628906118336,0.0020590428955012214,manual
11.629999999998994,p2_m0,0.0,2.5498928987435795e-06,2.5498888075177206e-06,0.0,1.131792047136409e-06,-0.00019915099468576362,-0.003815628906118336,0.0020590428955012214,manual
11.629999999998994,p2_m1,8,1.1180575930970496e-07,1.0577692838623254e-07,0.023999999652801654,1.131792047136409e-06,-0.00019915099468576362,-0.003815628906118336,0.0020590428955012214,manual
11.629999999998994,p2_m2,0.0,6.098435487154903e-06,6.0983311666004145e-06,0.0,1.131792047136409e-06,-0.00019915099468576362,-0.003815628906118336,0.0020590428955012214,manual
11.629999999998994,p2_m3,0.0,-4.747475782069524e-08,-4.7627148712832284e-08,0.0,1.131792047136409e-06,-0.00019915099468576362,-0.003815628906118336,0.0020590428955012214,manual
11.629999999998994,p3_m0,0.0,1.3430273536132615e-07,1.347615330113505e-07,0.0,1.131792047136409e-06,-0.00019915099468576362,-0.003815628906118336,0.0020590428955012214,manual
11.629999999998994,p3_m1,0.0,9.999890998774738e-08,1.0039393458791972e-07,0.0,1.131792047136409e-06,-0.00019915099468576362,-0.003815628906118336,0.0020590428955012214,manual
11.629999999998994,p3_m2,0.0,1.4028419791796719e-05,1.4028210755183167e-05,0.0,1.131792047136409e-06,-0.00019915099468576362,-0.003815628906118336,0.0020590428955012214,manual
11.629999999998994,p3_m3,0.0,-2.8184430434477845e-05,-2.8184259803220275e-05,0.0,1.131792047136409e-06,-0.00019915099468576362,-0.003815628906118336,0.0020590428955012214,manual
11.639999999998988,p0_m0,0.0,8.110628894204971e-08,8.143531175259101e-08,0.0,1.1317920847824378e-06,-0.0001991503644251602,-0.003815628912023127,0.002059042779026748,manual
11.639999999998988,p0_m1,0.0,5.486070629586651e-08,5.504452188730492e-08,0.0,1.1317920847824378e-06,-0.0001991503644251602,-0.003815628912023127,0.002059042779026748,manual
11.639999999998988,p0_m2,0.0,9.69184369527371e-06,9.691997195075765e-06,0.0,1.1317920847824378e-06,-0.0001991503644251602,-0.003815628912023127,0.002059042779026748,manual
11.639999999998988,p0_m3,0.0,-1.511494969302354e-05,-1.5115095648548059e-05,0.0,1.1317920847824378e-06,-0.0001991503644251602,-0.003815628912023127,0.002059042779026748,manual
11.639999999998988,p1_m0,0.0,9.563849054695583e-08,9.600981074547776e-08,0.0,1.1317920847824378e-06,-0.0001991503644251602,-0.003815628912023127,0.002059042779026748,manual
11.639999999998988,p1_m1,0.0,8.803139314997047e-06,8.803206108049336e-06,0.0,1.1317920847824378e-06,-0.0001991503644251602,-0.003815628912023127,0.002059042779026748,manual
11.639999999998988,p1_m2,0.0,-1.2947928194725455e-08,-1.2976607202085062e-08,0.0,1.1317920847824378e-06,-0.0001991503644251602,-0.003815628912023127,0.002059042779026748,manual
