time,motor,target_rad_s,speed_rad_s,commanded_torque_nm,closure_error_m
0.02000000000000001,p3_m1,0,-1.3945265826688241e-11,0.0,1.4080676117470205e-13
0.02000000000000001,p3_m2,0,-1.3945489841609539e-11,0.0,1.4080676117470205e-13
0.02000000000000001,p3_m3,0,1.2756356415621895e-11,0.0,1.4080676117470205e-13
0.03000000000000002,p0_m0,0.0,0.00265242764111023,-7.671742821817801e-06,1.8455889973883572e-05
0.03000000000000002,p0_m1,0,-0.040454095081637005,0.0,1.8455889973883572e-05
0.03000000000000002,p0_m2,0,-0.04045407295912984,0.0,1.8455889973883572e-05
0.03000000000000002,p0_m3,0,0.010426136245694204,0.0,1.8455889973883572e-05
0.03000000000000002,p1_m0,0,-0.11924424113879781,0.0,1.8455889973883572e-05
0.03000000000000002,p1_m1,0,0.09999010976125818,0.0,1.8455889973883572e-05
0.03000000000000002,p1_m2,0,0.099990219945149,0.0,1.8455889973883572e-05
0.03000000000000002,p1_m3,0,-0.09704352344721298,0.0,1.8455889973883572e-05
0.03000000000000002,p2_m0,0,-0.0274761428003334,0.0,1.8455889973883572e-05
0.03000000000000002,p2_m1,0,-0.03577239007001394,0.0,1.8455889973883572e-05
0.03000000000000002,p2_m2,0,-0.03577266113414315,0.0,1.8455889973883572e-05
0.03000000000000002,p2_m3,0,1.1489912223702727,0.0,1.8455889973883572e-05
0.03000000000000002,p3_m0,0,0.13779613341504388,0.0,1.8455889973883572e-05
0.03000000000000002,p3_m1,0,-0.0890784185760683,0.0,1.8455889973883572e-05
0.03000000000000002,p3_m2,0,-0.0890781984973284,0.0,1.8455889973883572e-05
0.03000000000000002,p3_m3,0,0.057445821290243185,0.0,1.8455889973883572e-05
0.04000000000000003,p0_m0,0.0,0.0030990247697440763,-9.238995499692929e-06,2.386478349739744e-05
0.04000000000000003,p0_m1,0,-0.08023457568689575,0.0,2.386478349739744e-05
0.04000000000000003,p0_m2,0,-0.0802345690779289,0.0,2.386478349739744e-05
0.04000000000000003,p0_m3,0,0.03410644319248586,0.0,2.386478349739744e-05
0.04000000000000003,p1_m0,0,-0.18286477251405817,0.0,2.386478349739744e-05
0.04000000000000003,p1_m1,0,0.15730530216134497,0.0,2.386478349739744e-05
0.04000000000000003,p1_m2,0,0.15730546008424373,0.0,2.386478349739744e-05
0.04000000000000003,p1_m3,0,-0.14675242894627943,0.0,2.386478349739744e-05
0.04000000000000003,p2_m0,0,-0.030974362037576354,0.0,2.386478349739744e-05
0.04000000000000003,p2_m1,0,-0.07001608832584084,0.0,2.386478349739744e-05
0.04000000000000003,p2_m2,0,-0.07001657609815051,0.0,2.386478349739744e-05
0.04000000000000003,p2_m3,0,2.606743254092338,0.0,2.386478349739744e-05
0.04000000000000003,p3_m0,0,0.21289051198201903,0.0,2.386478349739744e-05
0.04000000000000003,p3_m1,0,-0.1266149272183461,0.0,2.386478349739744e-05
0.04000000000000003,p3_m2,0,-0.12661452048206487,0.0,2.386478349739744e-05
0.04000000000000003,p3_m3,0,0.07780959933054005,0.0,2.386478349739744e-05
0.05000000000000004,p0_m0,0.0,0.004842206529200391,-1.5043637227166307e-05,2.150418448589866e-05
0.05000000000000004,p0_m1,0,-0.13211369703114417,0.0,2.150418448589866e-05
0.05000000000000004,p0_m2,0,-0.13211374009388469,0.0,2.150418448589866e-05
0.05000000000000004,p0_m3,0,0.08311991243074499,0.0,2.150418448589866e-05
0.05000000000000004,p1_m0,0,-0.21976193890083098,0.0,2.150418448589866e-05
0.05000000000000004,p1_m1,0,0.19067223674325828,0.0,2.150418448589866e-05
0.05000000000000004,p1_m2,0,0.19067237260636483,0.0,2.150418448589866e-05
