time,motor,target_rad_s,speed_rad_s,commanded_torque_nm,closure_error_m
6.320000000000445,p3_m0,0,0.06431941756740732,0.0,2.167126917955387e-06
6.320000000000445,p3_m1,0,-0.015556465593706156,0.0,2.167126917955387e-06
6.320000000000445,p3_m2,0,0.017235465660419266,0.0,2.167126917955387e-06
6.320000000000445,p3_m3,0,-0.03387294247760517,0.0,2.167126917955387e-06
6.330000000000449,p0_m0,0,0.021524317380183847,0.0,9.344372641939747e-07
6.330000000000449,p0_m1,0,-0.056914050490233244,0.0,9.344372641939747e-07
6.330000000000449,p0_m2,0,0.04800940884495267,0.0,9.344372641939747e-07
6.330000000000449,p0_m3,0,-0.004152350127361477,0.0,9.344372641939747e-07
6.330000000000449,p1_m0,0,0.06777994295248056,0.0,9.344372641939747e-07
6.330000000000449,p1_m1,8,4.161931702471218,0.010718295555557134,9.344372641939747e-07
6.330000000000449,p1_m2,0,-0.08219331715853304,0.0,9.344372641939747e-07
6.330000000000449,p1_m3,0,0.036070391311733105,0.0,9.344372641939747e-07
6.330000000000449,p2_m0,0,0.0389930227932721,0.0,9.344372641939747e-07
6.330000000000449,p2_m1,0,-0.07876933609252056,0.0,9.344372641939747e-07
6.330000000000449,p2_m2,0,0.07653209265566471,0.0,9.344372641939747e-07
6.330000000000449,p2_m3,0,-0.02000437698145599,0.0,9.344372641939747e-07
6.330000000000449,p3_m0,0,0.06228005576971821,0.0,9.344372641939747e-07
6.330000000000449,p3_m1,0,-0.019499449600212583,0.0,9.344372641939747e-07
6.330000000000449,p3_m2,0,0.018795023645389715,0.0,9.344372641939747e-07
6.330000000000449,p3_m3,0,-0.042994149467467664,0.0,9.344372641939747e-07
6.340000000000452,p0_m0,0,0.03072149467101137,0.0,2.120194329363106e-06
6.340000000000452,p0_m1,0,-0.10380220403038189,0.0,2.120194329363106e-06
6.340000000000452,p0_m2,0,0.06741146832194196,0.0,2.120194329363106e-06
6.340000000000452,p0_m3,0,0.01940408088476615,0.0,2.120194329363106e-06
6.340000000000452,p1_m0,0,0.0007870178889607584,0.0,2.120194329363106e-06
6.340000000000452,p1_m1,8,2.835555886410941,0.015,2.120194329363106e-06
6.340000000000452,p1_m2,0,-0.17227930892121798,0.0,2.120194329363106e-06
6.340000000000452,p1_m3,0,0.07662377779134859,0.0,2.120194329363106e-06
6.340000000000452,p2_m0,0,0.09230359648926004,0.0,2.120194329363106e-06
6.340000000000452,p2_m1,0,-0.177619431419864,0.0,2.120194329363106e-06
6.340000000000452,p2_m2,0,0.17035999422482254,0.0,2.120194329363106e-06
6.340000000000452,p2_m3,0,-0.0357874765206288,0.0,2.120194329363106e-06
6.340000000000452,p3_m0,0,0.13098990228740354,0.0,2.120194329363106e-06
6.340000000000452,p3_m1,0,-0.032971834057955764,0.0,2.120194329363106e-06
6.340000000000452,p3_m2,0,0.03570373931898038,0.0,2.120194329363106e-06
6.340000000000452,p3_m3,0,-0.07786885837435271,0.0,2.120194329363106e-06
6.350000000000455,p0_m0,0,0.028191689628816147,0.0,3.1010861052136947e-06
6.350000000000455,p0_m1,0,-0.08989790318092958,0.0,3.1010861052136947e-06
6.350000000000455,p0_m2,0,0.047686073173818344,0.0,3.1010861052136947e-06
6.350000000000455,p0_m3,0,0.021786570870260005,0.0,3.1010861052136947e-06
6.350000000000455,p1_m0,0,-0.017130144941674665,0.0,3.1010861052136947e-06
6.350000000000455,p1_m1,8,8.017256211490501,5.800586970523547e-05,3.1010861052136947e-06
6.350000000000455,p1_m2,0,-0.15056540577407754,0.0,3.1010861052136947e-06
6.350000000000455,p1_m3,0,0.07045371823247155,0.0,3.1010861052136947e-06
6.350000000000455,p2_m0,0,0.0824789102320299,0.0,3.1010861052136947e-06
6.350000000000455,p2_m1,0,-0.1516865121223024,0.0,3.1010861052136947e-06
6.350000000000455,p2_m2,0,0.1458299655041246,0.0,3.1010861052136947e-06
6.350000000000455,p2_m3,0,-0.027323890291132438,0.0,3.1010861052136947e-06
6.350000000000455,p3_m0,0,0.11136350598886914,0.0,3.1010861052136947e-06
6.350000000000455,p3_m1,0,-0.027073325610836058,0.0,3.1010861052136947e-06
6.350000000000455,p3_m2,0,0.03138964239594352,0.0,3.1010861052136947e-06
6.350000000000455,p3_m3,0,-0.06454873644828814,0.0,3.1010861052136947e-06
6.360000000000459,p0_m0,0,0.017035868409428334,0.0,1.0149182420825983e-06
6.360000000000459,p0_m1,0,-0.04339574938213211,0.0,1.0149182420825983e-06
6.360000000000459,p0_m2,0,0.0305378634571516,0.0,1.0149182420825983e-06
6.360000000000459,p0_m3,0,-0.00020036226933474634,0.0,1.0149182420825983e-06
6.360000000000459,p1_m0,0,-0.014226272450069051,0.0,1.0149182420825983e-06
6.360000000000459,p1_m1,8,5.840629273259271,0.005109677079645226,1.0149182420825983e-06
6.360000000000459,p1_m2,0,-0.06425953370708407,0.0,1.0149182420825983e-06
6.360000000000459,p1_m3,0,0.03245851383913653,0.0,1.0149182420825983e-06
6.360000000000459,p2_m0,0,0.029274576931345084,0.0,1.0149182420825983e-06
6.360000000000459,p2_m1,0,-0.05750895896911573,0.0,1.0149182420825983e-06
6.360000000000459,p2_m2,0,0.05609393521351398,0.0,1.0149182420825983e-06
6.360000000000459,p2_m3,0,-0.01089181989590985,0.0,1.0149182420825983e-06
6.360000000000459,p3_m0,0,0.04495468698614866,0.0,1.0149182420825983e-06
6.360000000000459,p3_m1,0,-0.012661429718463053,0.0,1.0149182420825983e-06
6.360000000000459,p3_m2,0,0.013857875739053921,0.0,1.0149182420825983e-06
6.360000000000459,p3_m3,0,-0.029565864429838315,0.0,1.0149182420825983e-06
6.370000000000462,p0_m0,0,0.026256196096129957,0.0,1.251075362389421e-06
6.370000000000462,p0_m1,0,-0.08078694831162704,0.0,1.251075362389421e-06
6.370000000000462,p0_m2,0,0.07009395426292063,0.0,1.251075362389421e-06
6.370000000000462,p0_m3,0,-0.002054877490727534,0.0,1.251075362389421e-06
6.370000000000462,p1_m0,0,-0.02296533205999038,0.0,1.251075362389421e-06
6.370000000000462,p1_m1,8,3.2599902530034592,0.013833475323365022,1.251075362389421e-06
6.370000000000462,p1_m2,0,-0.1211890601656562,0.0,1.251075362389421e-06
6.370000000000462,p1_m3,0,0.051821513724802905,0.0,1.251075362389421e-06
6.370000000000462,p2_m0,0,0.05687489827683401,0.0,1.251075362389421e-06
6.370000000000462,p2_m1,0,-0.12167222656718314,0.0,1.251075362389421e-06
6.370000000000462,p2_m2,0,0.11750392582870879,0.0,1.251075362389421e-06
