time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m
13.07999999999819,p0_m0,0,0.005898318826226505,0.006612679123415426,0.0,6.465053204209453e-07
13.07999999999819,p0_m1,0,0.02845926251857714,0.029282300121966767,0.0,6.465053204209453e-07
13.07999999999819,p0_m2,0,-0.030592734680555813,-0.03147811088784318,0.0,6.465053204209453e-07
13.07999999999819,p0_m3,0,0.010586576828921354,0.010367485606579728,0.0,6.465053204209453e-07
13.07999999999819,p1_m0,0,-0.007862265413151149,-0.007484173981978464,0.0,6.465053204209453e-07
13.07999999999819,p1_m1,0,-0.0034095199505345553,-0.0040376414249076965,0.0,6.465053204209453e-07
13.07999999999819,p1_m2,0,0.0012066106222774512,0.0017926083331665642,0.0,6.465053204209453e-07
13.07999999999819,p1_m3,0,0.01587122919858294,0.015516718698031824,0.0,6.465053204209453e-07
13.07999999999819,p2_m0,0,0.015453783984412465,0.015305287206801283,0.0,6.465053204209453e-07
13.07999999999819,p2_m1,0,-0.04190664356739588,-0.042582138051416085,0.0,6.465053204209453e-07
13.07999999999819,p2_m2,8,7.98504134761774,8.057734754882517,3.936324228575394e-05,6.465053204209453e-07
13.07999999999819,p2_m3,0,-0.010985815894919898,-0.010806695775357134,0.0,6.465053204209453e-07
13.07999999999819,p3_m0,0,-0.021724824539502783,-0.022398091335742897,0.0,6.465053204209453e-07
13.07999999999819,p3_m1,0,0.041107610177308955,0.042783276320136926,0.0,6.465053204209453e-07
13.07999999999819,p3_m2,0,-0.043933069128548594,-0.045615280406939795,0.0,6.465053204209453e-07
13.07999999999819,p3_m3,0,0.03910799303249338,0.04024201260025886,0.0,6.465053204209453e-07
13.089999999998184,p0_m0,0,0.005361403356563364,0.005988073940102313,0.0,1.0014727110722616e-07
13.089999999998184,p0_m1,0,0.03097888586287075,0.03304065203486205,0.0,1.0014727110722616e-07
13.089999999998184,p0_m2,0,-0.03279580032837401,-0.034997096930206625,0.0,1.0014727110722616e-07
13.089999999998184,p0_m3,0,0.008759055283572143,0.009212977107692257,0.0,1.0014727110722616e-07
13.089999999998184,p1_m0,0,-0.004167002094590376,-0.003978663083656863,0.0,1.0014727110722616e-07
13.089999999998184,p1_m1,0,-0.01304256116130369,-0.014108415140783656,0.0,1.0014727110722616e-07
13.089999999998184,p1_m2,0,0.011294752937219963,0.012228889549827992,0.0,1.0014727110722616e-07
13.089999999998184,p1_m3,0,0.015593134635974285,0.016432290448046758,0.0,1.0014727110722616e-07
13.089999999998184,p2_m0,0,0.023731075328383575,0.024752070891110395,0.0,1.0014727110722616e-07
13.089999999998184,p2_m1,0,-0.040483763820213285,-0.042690643874519416,0.0,1.0014727110722616e-07
13.089999999998184,p2_m2,8,4.667805737017971,4.196071385306344,0.009007770503854165,1.0014727110722616e-07
13.089999999998184,p2_m3,0,-0.0135975038532082,-0.013770826046834782,0.0,1.0014727110722616e-07
13.089999999998184,p3_m0,0,-0.025675189876338628,-0.027157539892963285,0.0,1.0014727110722616e-07
13.089999999998184,p3_m1,0,0.04144632965751925,0.0444368613233425,0.0,1.0014727110722616e-07
13.089999999998184,p3_m2,0,-0.04344601178023694,-0.04654801646729104,0.0,1.0014727110722616e-07
13.089999999998184,p3_m3,0,0.03999304805002813,0.04254644127324152,0.0,1.0014727110722616e-07
13.099999999998179,p0_m0,0,0.0270447202914966,0.02783358019042126,0.0,9.22564274686829e-07
13.099999999998179,p0_m1,0,0.07726526173705124,0.0774283873598483,0.0,9.22564274686829e-07
13.099999999998179,p0_m2,0,-0.08233161400894659,-0.0825935968480279,0.0,9.22564274686829e-07
13.099999999998179,p0_m3,0,0.012631147068522539,0.012676790591750798,0.0,9.22564274686829e-07
13.099999999998179,p1_m0,0,-0.001889242479900959,-0.0018103660147744977,0.0,9.22564274686829e-07
13.099999999998179,p1_m1,0,-0.03322280212464495,-0.03213708461099635,0.0,9.22564274686829e-07
13.099999999998179,p1_m2,0,0.03130937218031655,0.02864005198078052,0.0,9.22564274686829e-07
13.099999999998179,p1_m3,0,0.019107689447691572,0.01894530245748565,0.0,9.22564274686829e-07
13.099999999998179,p2_m0,0,0.02301020117504507,0.022797801919061535,0.0,9.22564274686829e-07
13.099999999998179,p2_m1,0,-0.09264941358203607,-0.09299207602189577,0.0,9.22564274686829e-07
13.099999999998179,p2_m2,8,3.055789026491915,2.886908973256906,0.014666393220676423,9.22564274686829e-07
13.099999999998179,p2_m3,0,-0.011265852158832006,-0.011386351729915341,0.0,9.22564274686829e-07
13.099999999998179,p3_m0,0,-0.058782444229403326,-0.05859860291692134,0.0,9.22564274686829e-07
13.099999999998179,p3_m1,0,0.11640438074381904,0.11765146865047268,0.0,9.22564274686829e-07
13.099999999998179,p3_m2,0,-0.1209050708733597,-0.12226407358630287,0.0,9.22564274686829e-07
13.099999999998179,p3_m3,0,0.09825108049183458,0.098901552249955,0.0,9.22564274686829e-07
13.109999999998173,p0_m0,0,0.019344529985260994,0.018159830323443375,0.0,1.429127474214163e-06
13.109999999998173,p0_m1,0,0.05448121338446057,0.05280356057294891,0.0,1.429127474214163e-06
13.109999999998173,p0_m2,0,-0.05862627426593621,-0.056783900161393334,0.0,1.429127474214163e-06
13.109999999998173,p0_m3,0,0.012760224785845004,0.012681048801428159,0.0,1.429127474214163e-06
13.109999999998173,p1_m0,0,-0.0035072595525323246,-0.003982073394067118,0.0,1.429127474214163e-06
13.109999999998173,p1_m1,0,-0.014962977735345134,-0.014456618137965631,0.0,1.429127474214163e-06
13.109999999998173,p1_m2,0,0.010774575995349743,0.01050760561231957,0.0,1.429127474214163e-06
13.109999999998173,p1_m3,0,0.01662263296309706,0.01682568130971316,0.0,1.429127474214163e-06
13.109999999998173,p2_m0,0,0.017531524439587456,0.017721573573250927,0.0,1.429127474214163e-06
13.109999999998173,p2_m1,0,-0.06877213904547153,-0.06712746579893854,0.0,1.429127474214163e-06
13.109999999998173,p2_m2,8,8.00800701595941,8.434693599075324,-4.593717473062142e-05,1.429127474214163e-06
13.109999999998173,p2_m3,0,-0.010688254214520727,-0.01084528243083075,0.0,1.429127474214163e-06
13.109999999998173,p3_m0,0,-0.04008002242377557,-0.038961525390849995,0.0,1.429127474214163e-06
13.109999999998173,p3_m1,0,0.08539114574885157,0.08206410482027397,0.0,1.429127474214163e-06
13.109999999998173,p3_m2,0,-0.08980227631000935,-0.08635041146172863,0.0,1.429127474214163e-06
13.109999999998173,p3_m3,0,0.07321721421266433,0.07078998522487297,0.0,1.429127474214163e-06
13.119999999998168,p0_m0,0,0.002957785980062284,0.0036213242204228718,0.0,1.4603137612213157e-07
13.119999999998168,p0_m1,0,0.019237135511911602,0.020503350655822292,0.0,1.4603137612213157e-07
13.119999999998168,p0_m2,0,-0.020671624059712023,-0.022023956702246075,0.0,1.4603137612213157e-07
13.119999999998168,p0_m3,0,0.008148361013930471,0.008157490473129032,0.0,1.4603137612213157e-07
13.119999999998168,p1_m0,0,-0.007550047757229004,-0.007191159379977606,0.0,1.4603137612213157e-07
13.119999999998168,p1_m1,0,-0.0008921003294084225,-0.0017129420616517966,0.0,1.4603137612213157e-07
13.119999999998168,p1_m2,0,-0.0006049208633415784,0.00014035366451841717,0.0,1.4603137612213157e-07
13.119999999998168,p1_m3,0,0.013212491361743102,0.013161315596097215,0.0,1.4603137612213157e-07
13.119999999998168,p2_m0,0,0.013336242015147532,0.013535290277276693,0.0,1.4603137612213157e-07
13.119999999998168,p2_m1,0,-0.03094640120562316,-0.03208520236529442,0.0,1.4603137612213157e-07
13.119999999998168,p2_m2,8,7.506581312778506,7.187862501660686,5.374618065460979e-05,1.4603137612213157e-07
13.119999999998168,p2_m3,0,-0.009907317414112876,-0.009863230953489819,0.0,1.4603137612213157e-07
13.119999999998168,p3_m0,0,-0.015672414139177648,-0.016586921175307384,0.0,1.4603137612213157e-07
13.119999999998168,p3_m1,0,0.027275297058786428,0.02934100615036827,0.0,1.4603137612213157e-07
13.119999999998168,p3_m2,0,-0.0293344518538208,-0.03144806921116889,0.0,1.4603137612213157e-07
13.119999999998168,p3_m3,0,0.027461811986735557,0.029032667227860305,0.0,1.4603137612213157e-07
13.129999999998162,p0_m0,0,0.011064401761616497,0.01171724039253687,0.0,1.4791424681283418e-07
13.129999999998162,p0_m1,0,0.04892261188593573,0.05015867949745835,0.0,1.4791424681283418e-07
13.129999999998162,p0_m2,0,-0.051758376710295796,-0.053094620777713354,0.0,1.4791424681283418e-07
13.129999999998162,p0_m3,0,0.011006724219767844,0.011134849840839461,0.0,1.4791424681283418e-07
13.129999999998162,p1_m0,0,-0.0023630699771154027,-0.002455759902015863,0.0,1.4791424681283418e-07
13.129999999998162,p1_m1,0,-0.02548871277513022,-0.026003127597788802,0.0,1.4791424681283418e-07
13.129999999998162,p1_m2,0,0.02285200775380838,0.02327481256149712,0.0,1.4791424681283418e-07
13.129999999998162,p1_m3,0,0.019778814777045624,0.01911923768165586,0.0,1.4791424681283418e-07
13.129999999998162,p2_m0,0,0.031700403952755196,0.03063774039700039,0.0,1.4791424681283418e-07
13.129999999998162,p2_m1,0,-0.05920058452460331,-0.06076358057530331,0.0,1.4791424681283418e-07
13.129999999998162,p2_m2,8,3.7055252892322685,3.340331246199734,0.012306984262454237,1.4791424681283418e-07
13.129999999998162,p2_m3,0,-0.013820773768042987,-0.012546088750742306,0.0,1.4791424681283418e-07
13.129999999998162,p3_m0,0,-0.03935257891166121,-0.040184674632004494,0.0,1.4791424681283418e-07
13.129999999998162,p3_m1,0,0.06701718766912398,0.06915063582966464,0.0,1.4791424681283418e-07
13.129999999998162,p3_m2,0,-0.06968023012033392,-0.07190828267374484,0.0,1.4791424681283418e-07
13.129999999998162,p3_m3,0,0.06134317713294221,0.06297303919233359,0.0,1.4791424681283418e-07
13.139999999998157,p0_m0,0,0.04094635710264334,0.04110846831247667,0.0,1.4709419469911675e-06
13.139999999998157,p0_m1,0,0.09476909318427092,0.09451186980647999,0.0,1.4709419469911675e-06
13.139999999998157,p0_m2,0,-0.10190621459532646,-0.10169686493823347,0.0,1.4709419469911675e-06
13.139999999998157,p0_m3,0,0.01463003396289825,0.014726925570073586,0.0,1.4709419469911675e-06
13.139999999998157,p1_m0,0,0.000889150290488643,0.0011479168269997704,0.0,1.4709419469911675e-06
13.139999999998157,p1_m1,0,-0.03301666861674232,-0.03265707380762838,0.0,1.4709419469911675e-06
13.139999999998157,p1_m2,0,0.026199002237438773,0.0257378431410818,0.0,1.4709419469911675e-06
13.139999999998157,p1_m3,0,0.01856860992200703,0.01851776397057665,0.0,1.4709419469911675e-06
13.139999999998157,p2_m0,0,0.020536693070674475,0.020677915784384382,0.0,1.4709419469911675e-06
13.139999999998157,p2_m1,0,-0.1127633394521901,-0.11238746536358138,0.0,1.4709419469911675e-06
13.139999999998157,p2_m2,8,2.9443048500126365,2.877411138289656,0.015,1.4709419469911675e-06
13.139999999998157,p2_m3,0,-0.010937993670601592,-0.01098254761622454,0.0,1.4709419469911675e-06
13.139999999998157,p3_m0,0,-0.0685117138258037,-0.06811858584304112,0.0,1.4709419469911675e-06
13.139999999998157,p3_m1,0,0.15299928164236498,0.15308285893786305,0.0,1.4709419469911675e-06
13.139999999998157,p3_m2,0,-0.1592453141663696,-0.15934300361237627,0.0,1.4709419469911675e-06
13.139999999998157,p3_m3,0,0.1246563928194649,0.1246822446024498,0.0,1.4709419469911675e-06
13.149999999998151,p0_m0,0,0.00878766946677892,0.00916630089717725,0.0,9.182912574022166e-07
13.149999999998151,p0_m1,0,0.03519206932065204,0.03580804317382994,0.0,9.182912574022166e-07
13.149999999998151,p0_m2,0,-0.03783611653300738,-0.03849178332673399,0.0,9.182912574022166e-07
13.149999999998151,p0_m3,0,0.011648579147933203,0.011589358459948289,0.0,9.182912574022166e-07
13.149999999998151,p1_m0,0,-0.007215163069388692,-0.00720784884399052,0.0,9.182912574022166e-07
13.149999999998151,p1_m1,0,-0.006033034045477665,-0.006374739954663744,0.0,9.182912574022166e-07
13.149999999998151,p1_m2,0,0.0033070555345997917,0.0036380967209445414,0.0,9.182912574022166e-07
13.149999999998151,p1_m3,0,0.016792132182031617,0.016845925021599994,0.0,9.182912574022166e-07
13.149999999998151,p2_m0,0,0.01644032194272351,0.016487894190660705,0.0,9.182912574022166e-07
13.149999999998151,p2_m1,0,-0.049189215423922114,-0.04992682680114345,0.0,9.182912574022166e-07
13.149999999998151,p2_m2,8,7.989276129739224,8.120877773784345,2.319416065412927e-05,9.182912574022166e-07
13.149999999998151,p2_m3,0,-0.011238597143315923,-0.011257426316791799,0.0,9.182912574022166e-07
13.149999999998151,p3_m0,0,-0.02634356452779023,-0.02679283055795732,0.0,9.182912574022166e-07
13.149999999998151,p3_m1,0,0.05193817567512203,0.05295064641479871,0.0,9.182912574022166e-07
13.149999999998151,p3_m2,0,-0.055238494300882186,-0.056237553399801375,0.0,9.182912574022166e-07
13.149999999998151,p3_m3,0,0.047767518765249595,0.048494746423300227,0.0,9.182912574022166e-07
13.159999999998146,p0_m0,0,0.0037494609660190404,0.0044253428483608265,0.0,1.0816352747107287e-07
13.159999999998146,p0_m1,0,0.024048199340350157,0.026388897231539393,0.0,1.0816352747107287e-07
13.159999999998146,p0_m2,0,-0.025523304788177048,-0.02800209308418427,0.0,1.0816352747107287e-07
13.159999999998146,p0_m3,0,0.0077058878468965015,0.00809975577170127,0.0,1.0816352747107287e-07
13.159999999998146,p1_m0,0,-0.005515360244599928,-0.0052205202329478825,0.0,1.0816352747107287e-07
13.159999999998146,p1_m1,0,-0.0075794193511423864,-0.008997419635053317,0.0,1.0816352747107287e-07
13.159999999998146,p1_m2,0,0.006116993104585191,0.00740865735550796,0.0,1.0816352747107287e-07
13.159999999998146,p1_m3,0,0.013420522796265225,0.013968616455947372,0.0,1.0816352747107287e-07
13.159999999998146,p2_m0,0,0.018656091154945754,0.019830647383904266,0.0,1.0816352747107287e-07
13.159999999998146,p2_m1,0,-0.033995411650046235,-0.036373838759889136,0.0,1.0816352747107287e-07
13.159999999998146,p2_m2,8,5.367640489334089,4.899459030396565,0.006652592945762727,1.0816352747107287e-07
13.159999999998146,p2_m3,0,-0.012177824388631135,-0.012577170766198738,0.0,1.0816352747107287e-07
13.159999999998146,p3_m0,0,-0.02020501568586238,-0.02195627559635894,0.0,1.0816352747107287e-07
13.159999999998146,p3_m1,0,0.03239416848894888,0.035675264228963235,0.0,1.0816352747107287e-07
13.159999999998146,p3_m2,0,-0.034234026687884306,-0.03761477377380171,0.0,1.0816352747107287e-07
13.159999999998146,p3_m3,0,0.0320336082688886,0.034836583042458596,0.0,1.0816352747107287e-07
13.16999999999814,p0_m0,0,0.020599422961695823,0.02134138197134749,0.0,6.349030585065214e-07
13.16999999999814,p0_m1,0,0.06808281200455765,0.06835602214016832,0.0,6.349030585065214e-07
13.16999999999814,p0_m2,0,-0.07228984989687764,-0.072623879645374,0.0,6.349030585065214e-07
