time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m,fold_1_rad,body_x_m,body_y_m,mode
1.7899999999999137,p0_m2,0.0,0.0009720239354925948,0.0009256406325771505,-2.9615816106374026e-06,9.222587717744429e-05,0.037867130472741276,-0.0038485726640601434,0.0032930691629151254,manual
1.7899999999999137,p0_m3,0.0,-0.00010632566316237396,-0.00010639064527285933,3.1890303982807295e-07,9.222587717744429e-05,0.037867130472741276,-0.0038485726640601434,0.0032930691629151254,manual
1.7899999999999137,p1_m0,20.89341514463627,0.01980896564036679,0.019182374621563917,0.06261944531612082,9.222587717744429e-05,0.037867130472741276,-0.0038485726640601434,0.0032930691629151254,manual
1.7899999999999137,p1_m1,0.0,4.802741419047447e-05,4.8054645036815984e-05,-1.4419397508567372e-07,9.222587717744429e-05,0.037867130472741276,-0.0038485726640601434,0.0032930691629151254,manual
1.7899999999999137,p1_m2,10.275340127270844,0.018442339121091583,0.01779894962932027,0.030769273559892975,9.222587717744429e-05,0.037867130472741276,-0.0038485726640601434,0.0032930691629151254,manual
1.7899999999999137,p1_m3,0.0,-7.965297587266545e-05,-7.953682999036453e-05,2.3875968179311984e-07,9.222587717744429e-05,0.037867130472741276,-0.0038485726640601434,0.0032930691629151254,manual
1.7899999999999137,p2_m0,0.0,0.0001621761983852338,0.00016217010902239273,-4.866723417260579e-07,9.222587717744429e-05,0.037867130472741276,-0.0038485726640601434,0.0032930691629151254,manual
1.7899999999999137,p2_m1,20.8492058382188,0.02090374478468534,0.0203009467563412,0.06248356093997727,9.222587717744429e-05,0.037867130472741276,-0.0038485726640601434,0.0032930691629151254,manual
1.7899999999999137,p2_m2,0.0,6.433012023940718e-05,6.442126694088876e-05,-1.932027310089877e-07,9.222587717744429e-05,0.037867130472741276,-0.0038485726640601434,0.0032930691629151254,manual
1.7899999999999137,p2_m3,10.27410975782174,0.018442272889111544,0.01779892039823201,0.03076558264522654,9.222587717744429e-05,0.037867130472741276,-0.0038485726640601434,0.0032930691629151254,manual
1.7899999999999137,p3_m0,-10.285044855412727,-0.02242105227942037,-0.02185829915362222,-0.030786581578954496,9.222587717744429e-05,0.037867130472741276,-0.0038485726640601434,0.0032930691629151254,manual
1.7899999999999137,p3_m1,20.813088270140693,0.021271794158249445,0.02063369870869064,0.062373996244930584,9.222587717744429e-05,0.037867130472741276,-0.0038485726640601434,0.0032930691629151254,manual
1.7899999999999137,p3_m2,0.0,3.964347736894429e-05,3.9589804805192226e-05,-1.1897865564213537e-07,9.222587717744429e-05,0.037867130472741276,-0.0038485726640601434,0.0032930691629151254,manual
1.7899999999999137,p3_m3,0.0,-0.00010846752108999353,-0.00010849569870290135,3.2538242336814987e-07,9.222587717744429e-05,0.037867130472741276,-0.0038485726640601434,0.0032930691629151254,manual
1.7999999999999126,p0_m0,14.87423809483401,0.018778940488773696,0.018167578648871807,0.0445650106573321,9.29687591442131e-05,0.0380219165916524,-0.003848271928982356,0.0032930430708667273,manual
1.7999999999999126,p0_m1,-10.266896738821467,-0.016499021184275008,-0.015874757132167697,-0.030749835701382233,9.29687591442131e-05,0.0380219165916524,-0.003848271928982356,0.0032930430708667273,manual
1.7999999999999126,p0_m2,0.0,0.0007847576915567223,0.0007242636995049505,-2.4191204182472455e-06,9.29687591442131e-05,0.0380219165916524,-0.003848271928982356,0.0032930430708667273,manual
1.7999999999999126,p0_m3,0.0,-0.0001065035615457381,-0.00010648540792353216,3.1947172410479417e-07,9.29687591442131e-05,0.0380219165916524,-0.003848271928982356,0.0032930430708667273,manual
1.7999999999999126,p1_m0,20.89341514463627,0.015308941075885162,0.014696624528162845,0.06263299860703746,9.29687591442131e-05,0.0380219165916524,-0.003848271928982356,0.0032930430708667273,manual
1.7999999999999126,p1_m1,0.0,4.7051851470285196e-05,4.679602582690214e-05,-1.4156696401759855e-07,9.29687591442131e-05,0.0380219165916524,-0.003848271928982356,0.0032930430708667273,manual
1.7999999999999126,p1_m2,10.275340127270844,0.013828413257805445,0.013202067431724423,0.030783199368503544,9.29687591442131e-05,0.0380219165916524,-0.003848271928982356,0.0032930430708667273,manual
1.7999999999999126,p1_m3,0.0,-8.162461952515294e-05,-8.219112906381964e-05,2.4402214995411125e-07,9.29687591442131e-05,0.0380219165916524,-0.003848271928982356,0.0032930430708667273,manual
1.7999999999999126,p2_m0,0.0,0.00016113398994133674,0.00016086243634221093,-4.838237405740311e-07,9.29687591442131e-05,0.0380219165916524,-0.003848271928982356,0.0032930430708667273,manual
1.7999999999999126,p2_m1,20.8492058382188,0.016384605013804423,0.01576665221549247,0.06249711725246505,9.29687591442131e-05,0.0380219165916524,-0.003848271928982356,0.0032930430708667273,manual
1.7999999999999126,p2_m2,0.0,6.238114817421575e-05,6.182464943500303e-05,-1.8797432505729942e-07,9.29687591442131e-05,0.0380219165916524,-0.003848271928982356,0.0032930430708667273,manual
1.7999999999999126,p2_m3,10.27410975782174,0.013828335127886062,0.01320202823844861,0.030779508492256694,9.29687591442131e-05,0.0380219165916524,-0.003848271928982356,0.0032930430708667273,manual
1.7999999999999126,p3_m0,-10.285044855412727,-0.017955683892113453,-0.01733996532877972,-0.030799910441993626,9.29687591442131e-05,0.0380219165916524,-0.003848271928982356,0.0032930430708667273,manual
1.7999999999999126,p3_m1,20.813088270140693,0.01642248977044638,0.01576297008270376,0.062388568533978124,9.29687591442131e-05,0.0380219165916524,-0.003848271928982356,0.0032930430708667273,manual
1.7999999999999126,p3_m2,0.0,3.952093455921758e-05,3.9548628664171544e-05,-1.1859009671775556e-07,9.29687591442131e-05,0.0380219165916524,-0.003848271928982356,0.0032930430708667273,manual
1.7999999999999126,p3_m3,0.0,-0.00010850913488376011,-0.00010852578206990628,3.255216827714075e-07,9.29687591442131e-05,0.0380219165916524,-0.003848271928982356,0.0032930430708667273,manual
1.8099999999999115,p0_m0,14.87423809483401,0.014244566099777409,0.013627694749560423,0.04457864810765873,9.350066027994064e-05,0.038132183847802995,-0.0038480468865737163,0.003293022677355962,manual
1.8099999999999115,p0_m1,-10.266896738821467,-0.012118665438542313,-0.011524499613772167,-0.030763071930858598,9.350066027994064e-05,0.038132183847802995,-0.0038480468865737163,0.003293022677355962,manual
1.8099999999999115,p0_m2,0.0,0.0005590096345110943,0.0004904523786522759,-1.7438955210258956e-06,9.350066027994064e-05,0.038132183847802995,-0.0038480468865737163,0.003293022677355962,manual
1.8099999999999115,p0_m3,0.0,-0.00010658897695585931,-0.00010651037851391712,3.197507089621774e-07,9.350066027994064e-05,0.038132183847802995,-0.0038480468865737163,0.003293022677355962,manual
1.8099999999999115,p1_m0,20.89341514463627,0.01111461351462075,0.010548717875555572,0.06264570404606105,9.350066027994064e-05,0.038132183847802995,-0.0038480468865737163,0.003293022677355962,manual
1.8099999999999115,p1_m1,0.0,4.5398115298976856e-05,4.499282084001945e-05,-1.3673949389537177e-07,9.350066027994064e-05,0.038132183847802995,-0.0038480468865737163,0.003293022677355962,manual
1.8099999999999115,p1_m2,10.275340127270844,0.009685123863757123,0.009128563687814608,0.030795807266398963,9.350066027994064e-05,0.038132183847802995,-0.0038480468865737163,0.003293022677355962,manual
1.8099999999999115,p1_m3,0.0,-8.509791041637589e-05,-8.60281579948271e-05,2.5413957718376393e-07,9.350066027994064e-05,0.038132183847802995,-0.0038480468865737163,0.003293022677355962,manual
1.8099999999999115,p2_m0,0.0,0.00015947853701402887,0.0001590769050424152,-4.789742763779239e-07,9.350066027994064e-05,0.038132183847802995,-0.0038480468865737163,0.003293022677355962,manual
1.8099999999999115,p2_m1,20.8492058382188,0.0120755681260858,0.011493903679200133,0.06251015644992712,9.350066027994064e-05,0.038132183847802995,-0.0038480468865737163,0.003293022677355962,manual
1.8099999999999115,p2_m2,0.0,5.901673115766655e-05,5.812035130769169e-05,-1.7816398533994122e-07,9.350066027994064e-05,0.038132183847802995,-0.0038480468865737163,0.003293022677355962,manual
1.8099999999999115,p2_m3,10.27410975782174,0.00968504327742274,0.009128517951454076,0.030792116400263938,9.350066027994064e-05,0.038132183847802995,-0.0038480468865737163,0.003293022677355962,manual
1.8099999999999115,p3_m0,-10.285044855412727,-0.013519702414666008,-0.012916187673143526,-0.030813283105781977,9.350066027994064e-05,0.038132183847802995,-0.0038480468865737163,0.003293022677355962,manual
1.8099999999999115,p3_m1,20.813088270140693,0.011906386040299408,0.011298590304474707,0.062402263615392625,9.350066027994064e-05,0.038132183847802995,-0.0038480468865737163,0.003293022677355962,manual
1.8099999999999115,p3_m2,0.0,3.945878686181564e-05,3.9536186745801815e-05,-1.1838919756887276e-07,9.350066027994064e-05,0.038132183847802995,-0.0038480468865737163,0.003293022677355962,manual
1.8099999999999115,p3_m3,0.0,-0.00010849995960883308,-0.0001085042329891978,3.2550916276229994e-07,9.350066027994064e-05,0.038132183847802995,-0.0038480468865737163,0.003293022677355962,manual
1.8199999999999104,p0_m0,14.87423809483401,0.010059711138625072,0.009497768350653213,0.044591355596042014,9.385176531624871e-05,0.038204702346263525,-0.0038478908560397916,0.0032930085954129724,manual
1.8199999999999104,p0_m1,-10.266896738821467,-0.008229069385552673,-0.007707738989256989,-0.03077492345389924,9.385176531624871e-05,0.038204702346263525,-0.0038478908560397916,0.0032930085954129724,manual
1.8199999999999104,p0_m2,0.0,0.00035482812914594487,0.0002940434579442264,-1.1203217099903532e-06,9.385176531624871e-05,0.038204702346263525,-0.0038478908560397916,0.0032930085954129724,manual
1.8199999999999104,p0_m3,0.0,-0.00010661572423105525,-0.00010650904936440591,3.1984466328469504e-07,9.385176531624871e-05,0.038204702346263525,-0.0038478908560397916,0.0032930085954129724,manual
1.8199999999999104,p1_m0,20.89341514463627,0.0074447061636648505,0.006954508436671583,0.0626568965140622,9.385176531624871e-05,0.038204702346263525,-0.0038478908560397916,0.0032930085954129724,manual
1.8199999999999104,p1_m1,0.0,4.350956497077934e-05,4.3055464203176495e-05,-1.3110063218609353e-07,9.385176531624871e-05,0.038204702346263525,-0.0038478908560397916,0.0032930085954129724,manual
1.8199999999999104,p1_m2,10.275340127270844,0.006217757077111216,0.0057558219073401955,0.03080642562715558,9.385176531624871e-05,0.038204702346263525,-0.0038478908560397916,0.0032930085954129724,manual
1.8199999999999104,p1_m3,0.0,-8.912299858900918e-05,-9.018033455058098e-05,2.6614455757583077e-07,9.385176531624871e-05,0.038204702346263525,-0.0038478908560397916,0.0032930085954129724,manual
1.8199999999999104,p2_m0,0.0,0.0001576313978639105,0.00015719345832970478,-4.734498400834523e-07,9.385176531624871e-05,0.038204702346263525,-0.0038478908560397916,0.0032930085954129724,manual
1.8199999999999104,p2_m1,20.8492058382188,0.008281829897018665,0.0077746235421639566,0.06252171940943471,9.385176531624871e-05,0.038204702346263525,-0.0038478908560397916,0.0032930085954129724,manual
1.8199999999999104,p2_m2,0.0,5.514371827872468e-05,5.4131981840307435e-05,-1.6660709542162325e-07,9.385176531624871e-05,0.038204702346263525,-0.0038478908560397916,0.0032930085954129724,manual
1.8199999999999104,p2_m3,10.27410975782174,0.006217681844209463,0.005755775901410322,0.030802734746915514,9.385176531624871e-05,0.038204702346263525,-0.0038478908560397916,0.0032930085954129724,manual
1.8199999999999104,p3_m0,-10.285044855412727,-0.009481702818672484,-0.008938491643383032,-0.030825555034721227,9.385176531624871e-05,0.038204702346263525,-0.0038478908560397916,0.0032930085954129724,manual
1.8199999999999104,p3_m1,20.813088270140693,0.008001768917986722,0.00748099707621872,0.06241418455981978,9.385176531624871e-05,0.038204702346263525,-0.0038478908560397916,0.0032930085954129724,manual
1.8199999999999104,p3_m2,0.0,3.9431427217977394e-05,3.9529203805759826e-05,-1.1829948982897913e-07,9.385176531624871e-05,0.038204702346263525,-0.0038478908560397916,0.0032930085954129724,manual
1.8199999999999104,p3_m3,0.0,-0.0001084482448381277,-0.00010844157569788002,3.253644968391198e-07,9.385176531624871e-05,0.038204702346263525,-0.0038478908560397916,0.0032930085954129724,manual
1.8299999999999093,p0_m0,14.87423809483401,0.006504277062103821,0.006031450719893249,0.0446022318258856,9.40575066010586e-05,0.03824707210351157,-0.0038477929072789465,0.003293000016245051,manual
1.8299999999999093,p0_m1,-10.266896738821467,-0.005028677377843229,-0.004603698107935124,-0.030784743814124348,9.40575066010586e-05,0.03824707210351157,-0.0038477929072789465,0.003293000016245051,manual
1.8299999999999093,p0_m2,0.0,0.00019275864475750041,0.00014479006410728947,-6.210270811464547e-07,9.40575066010586e-05,0.03824707210351157,-0.0038477929072789465,0.003293000016245051,manual
1.8299999999999093,p0_m3,0.0,-0.00010660980821339109,-0.0001064973121497011,3.198338706761739e-07,9.40575066010586e-05,0.03824707210351157,-0.0038477929072789465,0.003293000016245051,manual
1.8299999999999093,p1_m0,20.89341514463627,0.004447506480776613,0.004050899927703533,0.06266609998070219,9.40575066010586e-05,0.03824707210351157,-0.0038477929072789465,0.003293000016245051,manual
1.8299999999999093,p1_m1,0.0,4.1655090912966405e-05,4.1213464456106625e-05,-1.2550209625414293e-07,9.40575066010586e-05,0.03824707210351157,-0.0038477929072789465,0.003293000016245051,manual
1.8299999999999093,p1_m2,10.275340127270844,0.0034834620177520174,0.0031219705668471998,0.030814847388626648,9.40575066010586e-05,0.03824707210351157,-0.0038477929072789465,0.003293000016245051,manual
1.8299999999999093,p1_m3,0.0,-9.310890071749967e-05,-9.414593453495692e-05,2.781695843468049e-07,9.40575066010586e-05,0.03824707210351157,-0.0038477929072789465,0.003293000016245051,manual
1.8299999999999093,p2_m0,0.0,0.00015584002464005418,0.0001554204537504662,-4.680365265218612e-07,9.40575066010586e-05,0.03824707210351157,-0.0038477929072789465,0.003293000016245051,manual
1.8299999999999093,p2_m1,20.8492058382188,0.0051523535723525795,0.004737351212070792,0.06253131622115629,9.40575066010586e-05,0.03824707210351157,-0.0038477929072789465,0.003293000016245051,manual
1.8299999999999093,p2_m2,0.0,5.132184515155557e-05,5.033326838005595e-05,-1.5507377433170877e-07,9.40575066010586e-05,0.03824707210351157,-0.0038477929072789465,0.003293000016245051,manual
1.8299999999999093,p2_m3,10.27410975782174,0.0034833969784201784,0.003121928684820422,0.030811156478863413,9.40575066010586e-05,0.03824707210351157,-0.0038477929072789465,0.003293000016245051,manual
1.8299999999999093,p3_m0,-10.285044855412727,-0.00607159225521436,-0.0056171844991726476,-0.030835991865766972,9.40575066010586e-05,0.03824707210351157,-0.0038477929072789465,0.003293000016245051,manual
1.8299999999999093,p3_m1,20.813088270140693,0.004834661406876961,0.0044156966016561956,0.06242391320282814,9.40575066010586e-05,0.03824707210351157,-0.0038477929072789465,0.003293000016245051,manual
1.8299999999999093,p3_m2,0.0,3.9421413601855904e-05,3.95209577655958e-05,-1.1826589845177704e-07,9.40575066010586e-05,0.03824707210351157,-0.0038477929072789465,0.003293000016245051,manual
1.8299999999999093,p3_m3,0.0,-0.0001083718069414942,-0.00010835823842606322,3.251401948890105e-07,9.40575066010586e-05,0.03824707210351157,-0.0038477929072789465,0.003293000016245051,manual
1.8399999999999082,p0_m0,15.87423809483401,0.090594024635609,0.05444397250631136,0.047327477895989366,9.418740969073129e-05,0.03827705074518622,-0.0038472848309709247,0.003292765459169156,manual
1.8399999999999082,p0_m1,-10.266896738821467,-0.005929396369415882,-0.005273814912780004,-0.03078040609781773,9.418740969073129e-05,0.03827705074518622,-0.0038472848309709247,0.003292765459169156,manual
1.8399999999999082,p0_m2,0.0,0.007046854822620559,0.00762737321692546,-2.1813478298990078e-05,9.418740969073129e-05,0.03827705074518622,-0.0038472848309709247,0.003292765459169156,manual
1.8399999999999082,p0_m3,0.0,-0.00010714716774816807,-0.00010650566571806978,3.215060294653921e-07,9.418740969073129e-05,0.03827705074518622,-0.0038472848309709247,0.003292765459169156,manual
1.8399999999999082,p1_m0,20.89341514463627,-0.0026986196193322437,-0.0024558534996316074,0.06269124087231424,9.418740969073129e-05,0.03827705074518622,-0.0038472848309709247,0.003292765459169156,manual
1.8399999999999082,p1_m1,0.0,3.0617462692890493e-05,2.830365708873461e-05,-9.468634860535081e-08,9.418740969073129e-05,0.03827705074518622,-0.0038472848309709247,0.003292765459169156,manual
1.8399999999999082,p1_m2,10.275340127270844,0.0031412787706726814,0.003177463175891978,0.030817004426462246,9.418740969073129e-05,0.03827705074518622,-0.0038472848309709247,0.003292765459169156,manual
1.8399999999999082,p1_m3,0.0,-0.00011703885372856572,-0.0001226113309630327,3.452782553916227e-07,9.418740969073129e-05,0.03827705074518622,-0.0038472848309709247,0.003292765459169156,manual
1.8399999999999082,p2_m0,0.0,0.00014466646379410246,0.00014220404131948312,-4.3682294062648414e-07,9.418740969073129e-05,0.03827705074518622,-0.0038472848309709247,0.003292765459169156,manual
1.8399999999999082,p2_m1,20.8492058382188,0.0015426126328490933,0.0011642730628708246,0.06254278134962515,9.418740969073129e-05,0.03827705074518622,-0.0038472848309709247,0.003292765459169156,manual
1.8399999999999082,p2_m2,0.0,2.8180004818461918e-05,2.2767202635535895e-05,-9.018618852693882e-08,9.418740969073129e-05,0.03827705074518622,-0.0038472848309709247,0.003292765459169156,manual
1.8399999999999082,p2_m3,10.27410975782174,0.003141283793659783,0.0031774640664122074,0.030813313292408728,9.418740969073129e-05,0.03827705074518622,-0.0038472848309709247,0.003292765459169156,manual
1.8399999999999082,p3_m0,-10.285044855412727,-0.0007631472879166925,-0.0006247772533927812,-0.030853679050067657,9.418740969073129e-05,0.03827705074518622,-0.0038472848309709247,0.003292765459169156,manual
1.8399999999999082,p3_m1,20.813088270140693,0.005385209619526267,0.0057765617293220285,0.0624242989281152,9.418740969073129e-05,0.03827705074518622,-0.0038472848309709247,0.003292765459169156,manual
1.8399999999999082,p3_m2,0.0,3.885930231341248e-05,3.944424551761463e-05,-1.1651955381462833e-07,9.418740969073129e-05,0.03827705074518622,-0.0038472848309709247,0.003292765459169156,manual
1.8399999999999082,p3_m3,0.0,-0.00010795569587234451,-0.00010803573590594328,3.2376485566651966e-07,9.418740969073129e-05,0.03827705074518622,-0.0038472848309709247,0.003292765459169156,manual
1.849999999999907,p0_m0,16.87423809483401,0.1337692041245931,0.09110688745166044,0.05018948059906641,9.445362037811685e-05,0.03834162970009041,-0.003846144319842309,0.0032922703688972443,manual
1.849999999999907,p0_m1,-10.266896738821467,-0.005150612640253227,-0.00443348632276999,-0.03078322669866888,9.445362037811685e-05,0.03834162970009041,-0.003846144319842309,0.0032922703688972443,manual
1.849999999999907,p0_m2,0.0,0.010931863324802662,0.01058009198037829,-3.4482438991522644e-05,9.445362037811685e-05,0.03834162970009041,-0.003846144319842309,0.0032922703688972443,manual
1.849999999999907,p0_m3,0.0,-0.00010715238581569534,-0.00010635509152588352,3.217618005786726e-07,9.445362037811685e-05,0.03834162970009041,-0.003846144319842309,0.0032922703688972443,manual
1.849999999999907,p1_m0,20.89341514463627,0.003553202782411967,0.00557485542779315,0.06267620708823599,9.445362037811685e-05,0.03834162970009041,-0.003846144319842309,0.0032922703688972443,manual
1.849999999999907,p1_m1,0.0,1.7131779717097416e-05,1.4726067708488472e-05,-5.370948568472115e-08,9.445362037811685e-05,0.03834162970009041,-0.003846144319842309,0.0032922703688972443,manual
1.849999999999907,p1_m2,10.275340127270844,0.007647483390851835,0.008360520808281369,0.030805034681734695,9.445362037811685e-05,0.03834162970009041,-0.003846144319842309,0.0032922703688972443,manual
1.849999999999907,p1_m3,0.0,-0.00014606968103714435,-0.0001522561870522138,4.3329806946653096e-07,9.445362037811685e-05,0.03834162970009041,-0.003846144319842309,0.0032922703688972443,manual
1.849999999999907,p2_m0,0.0,0.00013127265352727224,0.00012866874960056627,-3.9604901775781283e-07,9.445362037811685e-05,0.03834162970009041,-0.003846144319842309,0.0032922703688972443,manual
1.849999999999907,p2_m1,20.8492058382188,0.004175532366864121,0.004737147846832646,0.06253729440916563,9.445362037811685e-05,0.03834162970009041,-0.003846144319842309,0.0032922703688972443,manual
1.849999999999907,p2_m2,0.0,1.7647242318385937e-07,-5.85645421123442e-06,-5.250923189127226e-09,9.445362037811685e-05,0.03834162970009041,-0.003846144319842309,0.0032922703688972443,manual
1.849999999999907,p2_m3,10.27410975782174,0.007647560569116771,0.008360629450332623,0.030801343330105948,9.445362037811685e-05,0.03834162970009041,-0.003846144319842309,0.0032922703688972443,manual
1.849999999999907,p3_m0,-10.285044855412727,-0.0023783196928581826,-0.003169084320332351,-0.030850852263911408,9.445362037811685e-05,0.03834162970009041,-0.003846144319842309,0.0032922703688972443,manual
1.849999999999907,p3_m1,20.813088270140693,0.009365580018241447,0.010163028715724347,0.06241297978924364,9.445362037811685e-05,0.03834162970009041,-0.003846144319842309,0.0032922703688972443,manual
1.849999999999907,p3_m2,0.0,3.8819616678533565e-05,3.970900798608584e-05,-1.1613097121987883e-07,9.445362037811685e-05,0.03834162970009041,-0.003846144319842309,0.0032922703688972443,manual
1.849999999999907,p3_m3,0.0,-0.00010766785034804842,-0.00010773073706951579,3.229104284238616e-07,9.445362037811685e-05,0.03834162970009041,-0.003846144319842309,0.0032922703688972443,manual
1.859999999999906,p0_m0,17.87423809483401,0.15722113210469732,0.11196685240121013,0.053114821743347945,9.511441016310541e-05,0.038493319856669934,-0.0038446509306050247,0.003291655154234055,manual
1.859999999999906,p0_m1,-10.266896738821467,-0.009297849689086094,-0.009295878588713925,-0.030772576738788675,9.511441016310541e-05,0.038493319856669934,-0.0038446509306050247,0.003291655154234055,manual
1.859999999999906,p0_m2,0.0,0.01296862827663497,0.012106770975411093,-4.0973672082568826e-05,9.511441016310541e-05,0.038493319856669934,-0.0038446509306050247,0.003291655154234055,manual
1.859999999999906,p0_m3,0.0,-0.00010686769923128738,-0.00010597748858766804,3.210003969620017e-07,9.511441016310541e-05,0.038493319856669934,-0.0038446509306050247,0.003291655154234055,manual
1.859999999999906,p1_m0,20.89341514463627,0.01669684629865566,0.0195226091202974,0.06263791155801822,9.511441016310541e-05,0.038493319856669934,-0.0038446509306050247,0.003291655154234055,manual
1.859999999999906,p1_m1,0.0,7.633751281322043e-06,6.159704824639511e-06,-2.361541314571508e-08,9.511441016310541e-05,0.038493319856669934,-0.0038446509306050247,0.003291655154234055,manual
1.859999999999906,p1_m2,10.275340127270844,0.016854230710575267,0.01817966796331177,0.03077862645893162,9.511441016310541e-05,0.038493319856669934,-0.0038446509306050247,0.003291655154234055,manual
1.859999999999906,p1_m3,0.0,-0.00016674175009936647,-0.00017061418974396734,4.987191339976046e-07,9.511441016310541e-05,0.038493319856669934,-0.0038446509306050247,0.003291655154234055,manual
1.859999999999906,p2_m0,0.0,0.0001221057134924101,0.00012056351246534192,-3.668851274677596e-07,9.511441016310541e-05,0.038493319856669934,-0.0038446509306050247,0.003291655154234055,manual
1.859999999999906,p2_m1,20.8492058382188,0.013482046372259493,0.014877188052459342,0.06251091527649533,9.511441016310541e-05,0.038493319856669934,-0.0038446509306050247,0.003291655154234055,manual
1.859999999999906,p2_m2,0.0,-1.9634659779405835e-05,-2.3371829063684695e-05,5.750690904217153e-08,9.511441016310541e-05,0.038493319856669934,-0.0038446509306050247,0.003291655154234055,manual
1.859999999999906,p2_m3,10.27410975782174,0.016854379231472812,0.018179735696347555,0.03077493489476591,9.511441016310541e-05,0.038493319856669934,-0.0038446509306050247,0.003291655154234055,manual
1.859999999999906,p3_m0,-10.285044855412727,-0.009284484228968267,-0.010760800252317676,-0.030831457218288578,9.511441016310541e-05,0.038493319856669934,-0.0038446509306050247,0.003291655154234055,manual
1.859999999999906,p3_m1,20.813088270140693,0.015924971204764084,0.01712463757812798,0.06239432219260388,9.511441016310541e-05,0.038493319856669934,-0.0038446509306050247,0.003291655154234055,manual
1.859999999999906,p3_m2,0.0,3.899166705592369e-05,3.979946694303008e-05,-1.1657173854658527e-07,9.511441016310541e-05,0.038493319856669934,-0.0038446509306050247,0.003291655154234055,manual
1.859999999999906,p3_m3,0.0,-0.0001072467801200657,-0.00010732221897993564,3.2165675803618464e-07,9.511441016310541e-05,0.038493319856669934,-0.0038446509306050247,0.003291655154234055,manual
1.8699999999999048,p0_m0,17.87423809483401,0.08471202830772374,0.07427221063934872,0.05335391819762607,9.631855929583856e-05,0.03875659723416237,-0.0038434576562243125,0.0032912125792802787,manual
1.8699999999999048,p0_m1,-10.266896738821467,-0.01776016274898843,-0.01932902720746359,-0.030752021612677594,9.631855929583856e-05,0.03875659723416237,-0.0038434576562243125,0.0032912125792802787,manual
1.8699999999999048,p0_m2,0.0,0.006593560014075784,0.004855256922229273,-2.1381386565978498e-05,9.631855929583856e-05,0.03875659723416237,-0.0038434576562243125,0.0032912125792802787,manual
1.8699999999999048,p0_m3,0.0,-0.00010722809812252283,-0.00010775736253223757,3.2162859558999507e-07,9.631855929583856e-05,0.03875659723416237,-0.0038434576562243125,0.0032912125792802787,manual
1.8699999999999048,p1_m0,20.89341514463627,0.036541886386649056,0.03887792683613823,0.06257458276738855,9.631855929583856e-05,0.03875659723416237,-0.0038434576562243125,0.0032912125792802787,manual
1.8699999999999048,p1_m1,0.0,1.2827814247379653e-05,1.4382832548373026e-05,-3.557572128096603e-08,9.631855929583856e-05,0.03875659723416237,-0.0038434576562243125,0.0032912125792802787,manual
1.8699999999999048,p1_m2,10.275340127270844,0.02722086161849027,0.028599595974880924,0.030747211535333233,9.631855929583856e-05,0.03875659723416237,-0.0038434576562243125,0.0032912125792802787,manual
1.8699999999999048,p1_m3,0.0,-0.00015570775766332576,-0.00015214914843785968,4.7327243171241763e-07,9.631855929583856e-05,0.03875659723416237,-0.0038434576562243125,0.0032912125792802787,manual
1.8699999999999048,p2_m0,0.0,0.00012773259828693882,0.00012936211654612513,-3.8022266307582943e-07,9.631855929583856e-05,0.03875659723416237,-0.0038434576562243125,0.0032912125792802787,manual
1.8699999999999048,p2_m1,20.8492058382188,0.027145433686332317,0.028936719850953616,0.062469832310137974,9.631855929583856e-05,0.03875659723416237,-0.0038434576562243125,0.0032912125792802787,manual
1.8699999999999048,p2_m2,0.0,-8.80677778757764e-06,-5.347873220697146e-06,3.2396301436156675e-08,9.631855929583856e-05,0.03875659723416237,-0.0038434576562243125,0.0032912125792802787,manual
1.8699999999999048,p2_m3,10.27410975782174,0.027221030030516718,0.02859968619951109,0.03074351992889252,9.631855929583856e-05,0.03875659723416237,-0.0038434576562243125,0.0032912125792802787,manual
1.8699999999999048,p3_m0,-10.285044855412727,-0.02235634614593482,-0.02405434350624453,-0.03079156228353294,9.631855929583856e-05,0.03875659723416237,-0.0038434576562243125,0.0032912125792802787,manual
1.8699999999999048,p3_m1,20.813088270140693,0.0233917537879677,0.02440699449209553,0.06237136992440107,9.631855929583856e-05,0.03875659723416237,-0.0038434576562243125,0.0032912125792802787,manual
1.8699999999999048,p3_m2,0.0,3.884054614160776e-05,3.8368715473714314e-05,-1.166594608127191e-07,9.631855929583856e-05,0.03875659723416237,-0.0038434576562243125,0.0032912125792802787,manual
1.8699999999999048,p3_m3,0.0,-0.00010684743080696382,-0.0001066733844086041,3.206741757754373e-07,9.631855929583856e-05,0.03875659723416237,-0.0038434576562243125,0.0032912125792802787,manual
1.8799999999999037,p0_m0,17.87423809483401,0.05241221366703932,0.0483477353495653,0.05345922222434478,9.797636780795498e-05,0.03910857856674978,-0.0038427340846440192,0.0032910269203660332,manual
1.8799999999999037,p0_m1,-10.266896738821467,-0.03135559235199604,-0.03302712148721273,-0.030709717638509538,9.797636780795498e-05,0.03910857856674978,-0.0038427340846440192,0.0032910269203660332,manual
1.8799999999999037,p0_m2,0.0,0.0024132528352194768,0.0012276780479902102,-8.189105209188753e-06,9.797636780795498e-05,0.03910857856674978,-0.0038427340846440192,0.0032910269203660332,manual
1.8799999999999037,p0_m3,0.0,-0.00010630290599205915,-0.00010674925798125695,3.192593134209894e-07,9.797636780795498e-05,0.03910857856674978,-0.0038427340846440192,0.0032910269203660332,manual
