time,motor,target_rad_s,speed_rad_s,commanded_torque_nm,closure_error_m
0.07000000000000005,p3_m0,0,2.1532893471638477e-06,0.0,2.938247138847753e-10
0.07000000000000005,p3_m1,0,1.0439388287963632e-05,0.0,2.938247138847753e-10
0.07000000000000005,p3_m2,0,1.0439469411343212e-05,0.0,2.938247138847753e-10
0.07000000000000005,p3_m3,0,-1.2087046730908236e-05,0.0,2.938247138847753e-10
0.08000000000000006,p0_m0,8,7.9668047187807325,9.958585956320488e-05,3.2947640943395154e-10
0.08000000000000006,p0_m1,0,-1.2894015788208444e-05,0.0,3.2947640943395154e-10
0.08000000000000006,p0_m2,0,-1.2894025233065388e-05,0.0,3.2947640943395154e-10
0.08000000000000006,p0_m3,0,1.2542627537170965e-05,0.0,3.2947640943395154e-10
0.08000000000000006,p1_m0,0,-1.6503053098540848e-05,0.0,3.2947640943395154e-10
0.08000000000000006,p1_m1,0,1.1628409168971526e-05,0.0,3.2947640943395154e-10
0.08000000000000006,p1_m2,0,1.1628398712741077e-05,0.0,3.2947640943395154e-10
0.08000000000000006,p1_m3,0,-8.930673598651862e-06,0.0,3.2947640943395154e-10
0.08000000000000006,p2_m0,0,1.677297367921341e-07,0.0,3.2947640943395154e-10
0.08000000000000006,p2_m1,0,-5.830505306803587e-06,0.0,3.2947640943395154e-10
0.08000000000000006,p2_m2,0,-5.830513735161598e-06,0.0,3.2947640943395154e-10
0.08000000000000006,p2_m3,0,1.6660072044487603e-06,0.0,3.2947640943395154e-10
0.08000000000000006,p3_m0,0,4.996794609422032e-06,0.0,3.2947640943395154e-10
0.08000000000000006,p3_m1,0,7.163616640097308e-06,0.0,3.2947640943395154e-10
0.08000000000000006,p3_m2,0,7.163687166466731e-06,0.0,3.2947640943395154e-10
0.08000000000000006,p3_m3,0,-8.247112178372286e-06,0.0,3.2947640943395154e-10
0.09000000000000007,p0_m0,8,7.966804766317183,9.958571406441319e-05,3.6029449905496077e-10
0.09000000000000007,p0_m1,0,-9.372381294655081e-06,0.0,3.6029449905496077e-10
0.09000000000000007,p0_m2,0,-9.372386687908215e-06,0.0,3.6029449905496077e-10
0.09000000000000007,p0_m3,0,9.485619484977745e-06,0.0,3.6029449905496077e-10
0.09000000000000007,p1_m0,0,-1.4490375277465453e-05,0.0,3.6029449905496077e-10
0.09000000000000007,p1_m1,0,9.028529633650926e-06,0.0,3.6029449905496077e-10
0.09000000000000007,p1_m2,0,9.028516140595972e-06,0.0,3.6029449905496077e-10
0.09000000000000007,p1_m3,0,-7.073576029394527e-06,0.0,3.6029449905496077e-10
0.09000000000000007,p2_m0,0,1.6093591791213072e-06,0.0,3.6029449905496077e-10
0.09000000000000007,p2_m1,0,-7.632463074199384e-06,0.0,3.6029449905496077e-10
0.09000000000000007,p2_m2,0,-7.632472836065069e-06,0.0,3.6029449905496077e-10
0.09000000000000007,p2_m3,0,2.849007141728421e-06,0.0,3.6029449905496077e-10
0.09000000000000007,p3_m0,0,7.169664389394807e-06,0.0,3.6029449905496077e-10
0.09000000000000007,p3_m1,0,4.5707776815553726e-06,0.0,3.6029449905496077e-10
0.09000000000000007,p3_m2,0,4.5708390681519045e-06,0.0,3.6029449905496077e-10
0.09000000000000007,p3_m3,0,-5.128522431158379e-06,0.0,3.6029449905496077e-10
0.10000000000000007,p0_m0,8,7.9668048053399065,9.958559469220774e-05,3.866236229560556e-10
0.10000000000000007,p0_m1,0,-6.46694544517575e-06,0.0,3.866236229560556e-10
0.10000000000000007,p0_m2,0,-6.466947819296074e-06,0.0,3.866236229560556e-10
0.10000000000000007,p0_m3,0,7.010610375274524e-06,0.0,3.866236229560556e-10
0.10000000000000007,p1_m0,0,-1.2755054956947302e-05,0.0,3.866236229560556e-10
0.10000000000000007,p1_m1,0,6.811552990297939e-06,0.0,3.866236229560556e-10
0.10000000000000007,p1_m2,0,6.8115366487383526e-06,0.0,3.866236229560556e-10
0.10000000000000007,p1_m3,0,-5.432576165599128e-06,0.0,3.866236229560556e-10
0.10000000000000007,p2_m0,0,2.849538227470917e-06,0.0,3.866236229560556e-10
0.10000000000000007,p2_m1,0,-9.079687044896522e-06,0.0,3.866236229560556e-10
0.10000000000000007,p2_m2,0,-9.07969748614614e-06,0.0,3.866236229560556e-10
0.10000000000000007,p2_m3,0,3.7839037800746486e-06,0.0,3.866236229560556e-10
0.10000000000000007,p3_m0,0,8.802025077904835e-06,0.0,3.866236229560556e-10
0.10000000000000007,p3_m1,0,2.523327319267086e-06,0.0,3.866236229560556e-10
0.10000000000000007,p3_m2,0,2.5233807642171224e-06,0.0,3.866236229560556e-10
0.10000000000000007,p3_m3,0,-2.596731358395689e-06,0.0,3.866236229560556e-10
0.11000000000000008,p0_m0,8,7.966804837535154,9.958549625008396e-05,4.08884419696802e-10
0.11000000000000008,p0_m1,0,-4.073477788473781e-06,0.0,4.08884419696802e-10
0.11000000000000008,p0_m2,0,-4.073477981476183e-06,0.0,4.08884419696802e-10
0.11000000000000008,p0_m3,0,5.012738035030235e-06,0.0,4.08884419696802e-10
0.11000000000000008,p1_m0,0,-1.1274586596806928e-05,0.0,4.08884419696802e-10
0.11000000000000008,p1_m1,0,4.931905848477683e-06,0.0,4.08884419696802e-10
0.11000000000000008,p1_m2,0,4.93188684790802e-06,0.0,4.08884419696802e-10
0.11000000000000008,p1_m3,0,-3.99329639858516e-06,0.0,4.08884419696802e-10
0.11000000000000008,p2_m0,0,3.902582588100946e-06,0.0,4.08884419696802e-10
0.11000000000000008,p2_m1,0,-1.0217627480773062e-05,0.0,4.08884419696802e-10
0.11000000000000008,p2_m2,0,-1.0217638019287578e-05,0.0,4.08884419696802e-10
0.11000000000000008,p2_m3,0,4.4930776067886305e-06,0.0,4.08884419696802e-10
0.11000000000000008,p3_m0,0,9.996933109930768e-06,0.0,4.08884419696802e-10
0.11000000000000008,p3_m1,0,9.149451584777265e-07,0.0,4.08884419696802e-10
0.11000000000000008,p3_m2,0,9.149916562122003e-07,0.0,4.08884419696802e-10
0.11000000000000008,p3_m3,0,-5.449152010013296e-07,0.0,4.08884419696802e-10
0.12000000000000009,p0_m0,8,7.966804864203367,9.958541473675453e-05,4.275073290318709e-10
0.12000000000000009,p0_m1,0,-2.1063509518517326e-06,0.0,4.275073290318709e-10
0.12000000000000009,p0_m2,0,-2.1063496430059888e-06,0.0,4.275073290318709e-10
0.12000000000000009,p0_m3,0,3.4076089323744783e-06,0.0,4.275073290318709e-10
0.12000000000000009,p1_m0,0,-1.0023170768986419e-05,0.0,4.275073290318709e-10
0.12000000000000009,p1_m1,0,3.34640583523903e-06,0.0,4.275073290318709e-10
0.12000000000000009,p1_m2,0,3.3463843613704805e-06,0.0,4.275073290318709e-10
0.12000000000000009,p1_m3,0,-2.7375233598796617e-06,0.0,4.275073290318709e-10
0.12000000000000009,p2_m0,0,4.7865590015669936e-06,0.0,4.275073290318709e-10
0.12000000000000009,p2_m1,0,-1.1089181352278904e-05,0.0,4.275073290318709e-10
0.12000000000000009,p2_m2,0,-1.1089191483605093e-05,0.0,4.275073290318709e-10
0.12000000000000009,p2_m3,0,5.00203415208622e-06,0.0,4.275073290318709e-10
0.12000000000000009,p3_m0,0,1.0836930955217201e-05,0.0,4.275073290318709e-10
0.12000000000000009,p3_m1,0,-3.378804441889087e-07,0.0,4.275073290318709e-10
0.12000000000000009,p3_m2,0,-3.3784006016154487e-07,0.0,4.275073290318709e-10
0.12000000000000009,p3_m3,0,1.1125879984503526e-06,0.0,4.275073290318709e-10
0.1300000000000001,p0_m0,8,7.966804886361585,9.958534702686883e-05,4.429036750592603e-10
0.1300000000000001,p0_m1,0,-4.950520005563294e-07,0.0,4.429036750592603e-10
0.1300000000000001,p0_m2,0,-4.950497466953357e-07,0.0,4.429036750592603e-10
0.1300000000000001,p0_m3,0,2.1267170934988918e-06,0.0,4.429036750592603e-10
0.1300000000000001,p1_m0,0,-8.974839686890075e-06,0.0,4.429036750592603e-10
0.1300000000000001,p1_m1,0,2.015919541062451e-06,0.0,4.429036750592603e-10
0.1300000000000001,p1_m2,0,2.0158957724167105e-06,0.0,4.429036750592603e-10
0.1300000000000001,p1_m3,0,-1.646345759026351e-06,0.0,4.429036750592603e-10
0.1300000000000001,p2_m0,0,5.520171496674832e-06,0.0,4.429036750592603e-10
0.1300000000000001,p2_m1,0,-1.1733080600724977e-05,0.0,4.429036750592603e-10
0.1300000000000001,p2_m2,0,-1.1733089894791293e-05,0.0,4.429036750592603e-10
0.1300000000000001,p2_m3,0,5.336326494581821e-06,0.0,4.429036750592603e-10
0.1300000000000001,p3_m0,0,1.1388726591048387e-05,0.0,4.429036750592603e-10
0.1300000000000001,p3_m1,0,-1.3016201088157957e-06,0.0,4.429036750592603e-10
0.1300000000000001,p3_m2,0,-1.3015851374109043e-06,0.0,4.429036750592603e-10
0.1300000000000001,p3_m3,0,2.445002881724422e-06,0.0,4.429036750592603e-10
0.1400000000000001,p0_m0,8,7.966804904814072,9.958529065138323e-05,4.554522787897098e-10
0.1400000000000001,p0_m1,0,8.1859336572119e-07,0.0,4.554522787897098e-10
0.1400000000000001,p0_m2,0,8.185961140949943e-07,0.0,4.554522787897098e-10
0.1400000000000001,p0_m3,0,1.114069722383276e-06,0.0,4.554522787897098e-10
0.1400000000000001,p1_m0,0,-8.105048194356996e-06,0.0,4.554522787897098e-10
0.1400000000000001,p1_m1,0,9.059241236261959e-07,0.0,4.554522787897098e-10
0.1400000000000001,p1_m2,0,9.05898224729375e-07,0.0,4.554522787897098e-10
0.1400000000000001,p1_m3,0,-7.017786757921464e-07,0.0,4.554522787897098e-10
0.1400000000000001,p2_m0,0,6.1211544327450805e-06,0.0,4.554522787897098e-10
0.1400000000000001,p2_m1,0,-1.2183363760163345e-05,0.0,4.554522787897098e-10
0.1400000000000001,p2_m2,0,-1.2183371858127622e-05,0.0,4.554522787897098e-10
0.1400000000000001,p2_m3,0,5.519998807584245e-06,0.0,4.554522787897098e-10
0.1400000000000001,p3_m0,0,1.1706614589274795e-05,0.0,4.554522787897098e-10
0.1400000000000001,p3_m1,0,-2.029751547862617e-06,0.0,4.554522787897098e-10
0.1400000000000001,p3_m2,0,-2.0297213911661726e-06,0.0,4.554522787897098e-10
0.1400000000000001,p3_m3,0,3.5086023639081302e-06,0.0,4.554522787897098e-10
0.1500000000000001,p0_m0,8,7.966804920202311,9.958524364246913e-05,4.6549436464172545e-10
0.1500000000000001,p0_m1,0,1.8826517073634005e-06,0.0,4.6549436464172545e-10
0.1500000000000001,p0_m2,0,1.8826545855980176e-06,0.0,4.6549436464172545e-10
0.1500000000000001,p0_m3,0,3.2364814717757375e-07,0.0,4.6549436464172545e-10
0.1500000000000001,p1_m0,0,-7.391382635813868e-06,0.0,4.6549436464172545e-10
0.1500000000000001,p1_m1,0,-1.3524009619086993e-08,0.0,4.6549436464172545e-10
0.1500000000000001,p1_m2,0,-1.3551879302852978e-08,0.0,4.6549436464172545e-10
0.1500000000000001,p1_m3,0,1.1248714550936107e-07,0.0,4.6549436464172545e-10
0.1500000000000001,p2_m0,0,6.605536046227378e-06,0.0,4.6549436464172545e-10
0.1500000000000001,p2_m1,0,-1.2469431894801187e-05,0.0,4.6549436464172545e-10
0.1500000000000001,p2_m2,0,-1.2469438500134819e-05,0.0,4.6549436464172545e-10
0.1500000000000001,p2_m3,0,5.574903106932536e-06,0.0,4.6549436464172545e-10
0.1500000000000001,p3_m0,0,1.1835033599711048e-05,0.0,4.6549436464172545e-10
0.1500000000000001,p3_m1,0,-2.565669430891035e-06,0.0,4.6549436464172545e-10
0.1500000000000001,p3_m2,0,-2.5656435771844974e-06,0.0,4.6549436464172545e-10
0.1500000000000001,p3_m3,0,4.349336376682866e-06,0.0,4.6549436464172545e-10
0.16000000000000011,p0_m0,8,7.966804933041335,9.958520442113095e-05,4.733331145961089e-10
0.16000000000000011,p0_m1,0,2.736889285981045e-06,0.0,4.733331145961089e-10
0.16000000000000011,p0_m2,0,2.7368920008975705e-06,0.0,4.733331145961089e-10
0.16000000000000011,p0_m3,0,-2.82539712293845e-07,0.0,4.733331145961089e-10
0.16000000000000011,p1_m0,0,-6.813776524077683e-06,0.0,4.733331145961089e-10
0.16000000000000011,p1_m1,0,-7.681190269471431e-07,0.0,4.733331145961089e-10
0.16000000000000011,p1_m2,0,-7.681487176599364e-07,0.0,4.733331145961089e-10
0.16000000000000011,p1_m3,0,8.108294352937427e-07,0.0,4.733331145961089e-10
0.16000000000000011,p2_m0,0,6.9873922615881754e-06,0.0,4.733331145961089e-10
0.16000000000000011,p2_m1,0,-1.2616396976817364e-05,0.0,4.733331145961089e-10
0.16000000000000011,p2_m2,0,-1.2616401848996059e-05,0.0,4.733331145961089e-10
0.16000000000000011,p2_m3,0,5.520502857971452e-06,0.0,4.733331145961089e-10
0.16000000000000011,p3_m0,0,1.181051687820122e-05,0.0,4.733331145961089e-10
0.16000000000000011,p3_m1,0,-2.944826167741952e-06,0.0,4.733331145961089e-10
0.16000000000000011,p3_m2,0,-2.9448041744348572e-06,0.0,4.733331145961089e-10
0.16000000000000011,p3_m3,0,5.004853278789388e-06,0.0,4.733331145961089e-10
0.17000000000000012,p0_m0,8,7.966804943746822,9.958517171357961e-05,4.79235772727079e-10
0.17000000000000012,p0_m1,0,3.414245611253936e-06,0.0,4.79235772727079e-10
0.17000000000000012,p0_m2,0,3.4142479315975506e-06,0.0,4.79235772727079e-10
0.17000000000000012,p0_m3,0,-7.359780780129394e-07,0.0,4.79235772727079e-10
0.17000000000000012,p1_m0,0,-6.354462775610711e-06,0.0,4.79235772727079e-10
0.17000000000000012,p1_m1,0,-1.3797650339458465e-06,0.0,4.79235772727079e-10
0.17000000000000012,p1_m2,0,-1.3797963985489076e-06,0.0,4.79235772727079e-10
0.17000000000000012,p1_m3,0,1.4057058254688238e-06,0.0,4.79235772727079e-10
0.17000000000000012,p2_m0,0,7.278865439375613e-06,0.0,4.79235772727079e-10
0.17000000000000012,p2_m1,0,-1.2645555255012921e-05,0.0,4.79235772727079e-10
0.17000000000000012,p2_m2,0,-1.2645558211075757e-05,0.0,4.79235772727079e-10
0.17000000000000012,p2_m3,0,5.3739353237740575e-06,0.0,4.79235772727079e-10
0.17000000000000012,p3_m0,0,1.1663205856870633e-05,0.0,4.79235772727079e-10
0.17000000000000012,p3_m1,0,-3.196341304111659e-06,0.0,4.79235772727079e-10
0.17000000000000012,p3_m2,0,-3.1963227866306318e-06,0.0,4.79235772727079e-10
0.17000000000000012,p3_m3,0,5.506080163273784e-06,0.0,4.79235772727079e-10
0.18000000000000013,p0_m0,8,3.2962572234414043,0.013735726687284707,2.8885778498118334e-06
0.18000000000000013,p0_m1,0,-0.06677152073241452,0.0,2.8885778498118334e-06
0.18000000000000013,p0_m2,0,-0.06671979563074439,0.0,2.8885778498118334e-06
0.18000000000000013,p0_m3,0,0.053127452584396044,0.0,2.8885778498118334e-06
0.18000000000000013,p1_m0,0,-0.10065321489487962,0.0,2.8885778498118334e-06
0.18000000000000013,p1_m1,0,0.08407656600348123,0.0,2.8885778498118334e-06
0.18000000000000013,p1_m2,0,0.08478396292361076,0.0,2.8885778498118334e-06
0.18000000000000013,p1_m3,0,-0.10531954395527675,0.0,2.8885778498118334e-06
0.18000000000000013,p2_m0,0,-0.044398040444686156,0.0,2.8885778498118334e-06
0.18000000000000013,p2_m1,0,-0.04652533502757824,0.0,2.8885778498118334e-06
0.18000000000000013,p2_m2,0,-0.04573600519941439,0.0,2.8885778498118334e-06
0.18000000000000013,p2_m3,0,-0.02219221186647378,0.0,2.8885778498118334e-06
0.18000000000000013,p3_m0,0,0.07250796019530412,0.0,2.8885778498118334e-06
0.18000000000000013,p3_m1,0,-0.008502842787325778,0.0,2.8885778498118334e-06
0.18000000000000013,p3_m2,0,-0.008446376951060692,0.0,2.8885778498118334e-06
0.18000000000000013,p3_m3,0,0.06274418994842698,0.0,2.8885778498118334e-06
0.19000000000000014,p0_m0,8,3.919670921211214,0.01247079912066961,4.756663096028441e-06
0.19000000000000014,p0_m1,0,-0.222693026941029,0.0,4.756663096028441e-06
0.19000000000000014,p0_m2,0,-0.22246198005520093,0.0,4.756663096028441e-06
0.19000000000000014,p0_m3,0,0.24950182272139748,0.0,4.756663096028441e-06
0.19000000000000014,p1_m0,0,-0.28813903757457104,0.0,4.756663096028441e-06
0.19000000000000014,p1_m1,0,0.22499770806092464,0.0,4.756663096028441e-06
0.19000000000000014,p1_m2,0,0.22725907303639067,0.0,4.756663096028441e-06
0.19000000000000014,p1_m3,0,-0.28363529693369377,0.0,4.756663096028441e-06
0.19000000000000014,p2_m0,0,-0.08836266244597041,0.0,4.756663096028441e-06
0.19000000000000014,p2_m1,0,-0.19520265591693317,0.0,4.756663096028441e-06
0.19000000000000014,p2_m2,0,-0.19200807782009655,0.0,4.756663096028441e-06
0.19000000000000014,p2_m3,0,-0.04115418485614167,0.0,4.756663096028441e-06
0.19000000000000014,p3_m0,0,0.22296584179630669,0.0,4.756663096028441e-06
0.19000000000000014,p3_m1,0,0.03318014188312334,0.0,4.756663096028441e-06
0.19000000000000014,p3_m2,0,0.028277762695889056,0.0,4.756663096028441e-06
0.19000000000000014,p3_m3,0,0.21244790699018765,0.0,4.756663096028441e-06
0.20000000000000015,p0_m0,8,3.9441417032807955,0.012091449737020733,4.395088883360215e-06
0.20000000000000015,p0_m1,0,-0.2849754960883931,0.0,4.395088883360215e-06
0.20000000000000015,p0_m2,0,-0.29178321854080486,0.0,4.395088883360215e-06
0.20000000000000015,p0_m3,0,0.39696517070536674,0.0,4.395088883360215e-06
0.20000000000000015,p1_m0,0,-0.40239903484808565,0.0,4.395088883360215e-06
0.20000000000000015,p1_m1,0,0.2791721233973762,0.0,4.395088883360215e-06
0.20000000000000015,p1_m2,0,0.2436728453159485,0.0,4.395088883360215e-06
0.20000000000000015,p1_m3,0,-0.38310590068698225,0.0,4.395088883360215e-06
0.20000000000000015,p2_m0,0,-0.1537827464962833,0.0,4.395088883360215e-06
