time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m
0.10000000000000007,p0_m0,8,4.423947585047871,3.676967627033347,0.008487694347063552,5.452531524476769e-05
0.10000000000000007,p0_m1,0,0.0874735546650976,0.08511991269993843,0.0,5.452531524476769e-05
0.10000000000000007,p0_m2,0,-8.3149999024742,-8.140558657931123,0.0,5.452531524476769e-05
0.10000000000000007,p0_m3,0,0.10298961950844883,0.10129370086905296,0.0,5.452531524476769e-05
0.10000000000000007,p1_m0,0,-0.9453920032307636,-1.0050811346752602,0.0,5.452531524476769e-05
0.10000000000000007,p1_m1,0,0.13618938743106607,0.13689589915020972,0.0,5.452531524476769e-05
0.10000000000000007,p1_m2,0,-0.13618940671026392,-0.13689591795687078,0.0,5.452531524476769e-05
0.10000000000000007,p1_m3,0,0.3381701962928653,0.3370794327206061,0.0,5.452531524476769e-05
0.10000000000000007,p2_m0,0,-0.31227224830222533,-0.30957352531459453,0.0,5.452531524476769e-05
0.10000000000000007,p2_m1,0,0.08999431968802234,0.087865540290833,0.0,5.452531524476769e-05
0.10000000000000007,p2_m2,0,-0.0899942818926073,-0.08786550187348181,0.0,5.452531524476769e-05
0.10000000000000007,p2_m3,0,0.31227218635908605,0.3095734639517148,0.0,5.452531524476769e-05
0.10000000000000007,p3_m0,0,0.1400318545887085,0.14069690000241386,0.0,5.452531524476769e-05
0.10000000000000007,p3_m1,0,-5.8761591905473995,-5.853164598228788,0.0,5.452531524476769e-05
0.10000000000000007,p3_m2,0,0.12910159406339336,0.12904329246828283,0.0,5.452531524476769e-05
0.10000000000000007,p3_m3,0,-8.72956339147763,-8.730254116705721,0.0,5.452531524476769e-05
0.11000000000000008,p0_m0,8,-0.6854314361235506,-0.7645655424111519,0.015,3.476418339775606e-05
0.11000000000000008,p0_m1,0,0.15734671271904455,0.15584905824131937,0.0,3.476418339775606e-05
0.11000000000000008,p0_m2,0,-4.46385019185842,-4.469658704855976,0.0,3.476418339775606e-05
0.11000000000000008,p0_m3,0,0.1720586757481485,0.17095404421333776,0.0,3.476418339775606e-05
0.11000000000000008,p1_m0,0,-3.0506592167810704,-3.0124666590303875,0.0,3.476418339775606e-05
0.11000000000000008,p1_m1,0,0.11928708448699048,0.11973312122595162,0.0,3.476418339775606e-05
0.11000000000000008,p1_m2,0,-0.11928714133255269,-0.11973317756193029,0.0,3.476418339775606e-05
0.11000000000000008,p1_m3,0,0.37997904429330875,0.3791306520939313,0.0,3.476418339775606e-05
0.11000000000000008,p2_m0,0,-0.4010515618893051,-0.3991429997507977,0.0,3.476418339775606e-05
0.11000000000000008,p2_m1,0,0.16055574991961424,0.15908095908582262,0.0,3.476418339775606e-05
0.11000000000000008,p2_m2,0,-0.1605557129714474,-0.1590809217505044,0.0,3.476418339775606e-05
0.11000000000000008,p2_m3,0,0.40105149696237724,0.3991429351526416,0.0,3.476418339775606e-05
0.11000000000000008,p3_m0,0,0.12054929010720464,0.12100417503656921,0.0,3.476418339775606e-05
0.11000000000000008,p3_m1,0,-10.769062310372208,-10.755499525728498,0.0,3.476418339775606e-05
0.11000000000000008,p3_m2,0,0.1512604432923447,0.15120761019904505,0.0,3.476418339775606e-05
0.11000000000000008,p3_m3,0,-8.526043675157393,-8.526523042416757,0.0,3.476418339775606e-05
0.12000000000000009,p0_m0,8,-4.058147167853559,-4.051618261196137,0.015,7.692324004132902e-06
0.12000000000000009,p0_m1,0,0.1879865606983793,0.1873613698326706,0.0,7.692324004132902e-06
0.12000000000000009,p0_m2,0,-3.609091348178307,-3.6329031855477316,0.0,7.692324004132902e-06
0.12000000000000009,p0_m3,0,0.20239953844420824,0.2017442560499962,0.0,7.692324004132902e-06
0.12000000000000009,p1_m0,0,-3.1175956738479536,-3.1076290583097617,0.0,7.692324004132902e-06
0.12000000000000009,p1_m1,0,0.10653245444033171,0.10672990694268086,0.0,7.692324004132902e-06
0.12000000000000009,p1_m2,0,-0.10653253563095474,-0.1067299878615722,0.0,7.692324004132902e-06
0.12000000000000009,p1_m3,0,0.39119486379238466,0.39092661034165305,0.0,7.692324004132902e-06
0.12000000000000009,p2_m0,0,-0.43502245123042044,-0.43428600881023965,0.0,7.692324004132902e-06
0.12000000000000009,p2_m1,0,0.19088407005755476,0.19020703225332822,0.0,7.692324004132902e-06
0.12000000000000009,p2_m2,0,-0.1908840254687885,-0.19020698751286566,0.0,7.692324004132902e-06
0.12000000000000009,p2_m3,0,0.4350223876958132,0.4342859453434018,0.0,7.692324004132902e-06
0.12000000000000009,p3_m0,0,0.10570647273391132,0.10595826552885923,0.0,7.692324004132902e-06
0.12000000000000009,p3_m1,0,-14.720186757298249,-14.680205289448747,0.0,7.692324004132902e-06
0.12000000000000009,p3_m2,0,0.15881245371655356,0.15862478574983604,0.0,7.692324004132902e-06
0.12000000000000009,p3_m3,0,-8.331106746865295,-8.331382842908285,0.0,7.692324004132902e-06
0.1300000000000001,p0_m0,8,-2.3139188283692915,-1.7434932064028004,0.015,8.720911289285482e-06
0.1300000000000001,p0_m1,0,0.177620373614156,0.1730623566430523,0.0,8.720911289285482e-06
0.1300000000000001,p0_m2,0,-3.5279986912236927,-3.5249823359191503,0.0,8.720911289285482e-06
0.1300000000000001,p0_m3,0,1.8644281079759988,1.7351814196379456,0.0,8.720911289285482e-06
0.1300000000000001,p1_m0,0,-3.0651681325550006,-3.0679031501085623,0.0,8.720911289285482e-06
0.1300000000000001,p1_m1,0,0.09894397378539317,0.10409830401380828,0.0,8.720911289285482e-06
0.1300000000000001,p1_m2,0,-0.09894407251656978,-0.10409840267637874,0.0,8.720911289285482e-06
0.1300000000000001,p1_m3,0,0.39818176205094896,0.4015183830421282,0.0,8.720911289285482e-06
0.1300000000000001,p2_m0,0,-0.4533920994330329,-0.4548728280423156,0.0,8.720911289285482e-06
0.1300000000000001,p2_m1,0,0.20444778924604856,0.20598480032621602,0.0,8.720911289285482e-06
0.1300000000000001,p2_m2,0,-0.20444773407034034,-0.20598474392227348,0.0,8.720911289285482e-06
0.1300000000000001,p2_m3,0,0.8168313471852383,1.0838046839983644,0.0,8.720911289285482e-06
0.1300000000000001,p3_m0,0,0.6324369776965771,0.8290530978199584,0.0,8.720911289285482e-06
0.1300000000000001,p3_m1,0,-12.60055101002937,-12.722597530994243,0.0,8.720911289285482e-06
0.1300000000000001,p3_m2,0,0.10517383600754537,0.10480809815636338,0.0,8.720911289285482e-06
0.1300000000000001,p3_m3,0,-8.120280844429587,-8.119406462432073,0.0,8.720911289285482e-06
0.1400000000000001,p0_m0,8,4.913594728416359,4.609348678349127,0.008304502738825895,4.952909807123666e-05
0.1400000000000001,p0_m1,0,-0.07592635197732006,-0.07532268363416354,0.0,4.952909807123666e-05
0.1400000000000001,p0_m2,0,-1.6684893203296434,-1.6944892825375153,0.0,4.952909807123666e-05
0.1400000000000001,p0_m3,0,0.3478335107518064,0.3656184777593818,0.0,4.952909807123666e-05
0.1400000000000001,p1_m0,0,-1.738507375886698,-1.7475880394915666,0.0,4.952909807123666e-05
0.1400000000000001,p1_m1,0,0.41239939440966633,0.3635063170996363,0.0,4.952909807123666e-05
0.1400000000000001,p1_m2,0,-0.20180884943825653,-0.17887406908862344,0.0,4.952909807123666e-05
0.1400000000000001,p1_m3,0,-0.20246926232795803,-0.2115911363671948,0.0,4.952909807123666e-05
0.1400000000000001,p2_m0,0,0.11249991804784858,0.1414720098671718,0.0,4.952909807123666e-05
0.1400000000000001,p2_m1,0,-0.0207388272241733,-0.03946994894609266,0.0,4.952909807123666e-05
0.1400000000000001,p2_m2,0,0.11012636979017576,0.12883078137647538,0.0,4.952909807123666e-05
0.1400000000000001,p2_m3,0,0.22157557505586567,0.22476456143528672,0.0,4.952909807123666e-05
0.1400000000000001,p3_m0,0,0.6888819458363329,0.6698564851979616,0.0,4.952909807123666e-05
0.1400000000000001,p3_m1,0,-6.295244162181068,-6.334547721197283,0.0,4.952909807123666e-05
0.1400000000000001,p3_m2,0,0.5237318922942309,0.4456979615394573,0.0,4.952909807123666e-05
0.1400000000000001,p3_m3,0,-4.852180081568701,-4.878017482075491,0.0,4.952909807123666e-05
0.1500000000000001,p0_m0,8,3.737047911270563,3.6420789549543247,0.01277173005865336,0.00010750423674748298
0.1500000000000001,p0_m1,0,-0.15572826699289757,-0.15221083562504564,0.0,0.00010750423674748298
0.1500000000000001,p0_m2,0,-0.9484944219446656,-0.9754959290076808,0.0,0.00010750423674748298
0.1500000000000001,p0_m3,0,-0.4523225294276968,-0.4466960206008417,0.0,0.00010750423674748298
0.1500000000000001,p1_m0,0,-0.8732313847353835,-0.9049537328480592,0.0,0.00010750423674748298
0.1500000000000001,p1_m1,0,-0.14531447975691555,-0.13629108370834875,0.0,0.00010750423674748298
0.1500000000000001,p1_m2,0,-0.010320879558849392,-0.01665865472261404,0.0,0.00010750423674748298
0.1500000000000001,p1_m3,0,-1.1201773124798147,-1.1137261444020747,0.0,0.00010750423674748298
0.1500000000000001,p2_m0,0,1.51706175736442,1.5118552078432397,0.0,0.00010750423674748298
0.1500000000000001,p2_m1,0,-0.44459578197909505,-0.4253380690623593,0.0,0.00010750423674748298
0.1500000000000001,p2_m2,0,0.9088363964543781,0.9063718500630827,0.0,0.00010750423674748298
0.1500000000000001,p2_m3,0,-0.7020732057989715,-0.6806643981868351,0.0,0.00010750423674748298
0.1500000000000001,p3_m0,0,0.596565783043598,0.6009788717283383,0.0,0.00010750423674748298
0.1500000000000001,p3_m1,0,-2.0394621033199694,-2.1863438085728637,0.0,0.00010750423674748298
0.1500000000000001,p3_m2,0,-0.1988871693185871,-0.1909149492046733,0.0,0.00010750423674748298
0.1500000000000001,p3_m3,0,-2.627734755546843,-2.66378228244066,0.0,0.00010750423674748298
0.16000000000000011,p0_m0,8,7.999602891864618,8.269748482606268,-1.632012897271018e-05,9.971272130068048e-05
0.16000000000000011,p0_m1,0,-0.1638770619520642,-0.16290119137511608,0.0,9.971272130068048e-05
0.16000000000000011,p0_m2,0,-0.9058275059184999,-0.9081064999614136,0.0,9.971272130068048e-05
0.16000000000000011,p0_m3,0,-0.9193042984120084,-0.9128693717050336,0.0,9.971272130068048e-05
0.16000000000000011,p1_m0,0,-0.8007793903873088,-0.8045521716215054,0.0,9.971272130068048e-05
0.16000000000000011,p1_m1,0,-0.4821694126478022,-0.4811792455419471,0.0,9.971272130068048e-05
0.16000000000000011,p1_m2,0,0.045713396842804885,0.045271819410564934,0.0,9.971272130068048e-05
0.16000000000000011,p1_m3,0,-1.9587121553677562,-1.9434524192972777,0.0,9.971272130068048e-05
0.16000000000000011,p2_m0,0,2.3972986770324156,2.3689195094740736,0.0,9.971272130068048e-05
0.16000000000000011,p2_m1,0,-0.4652927762446598,-0.46326351811823097,0.0,9.971272130068048e-05
0.16000000000000011,p2_m2,0,1.113808253626156,1.1042256592784065,0.0,9.971272130068048e-05
0.16000000000000011,p2_m3,0,-0.7760623400311757,-0.7702133160034519,0.0,9.971272130068048e-05
0.16000000000000011,p3_m0,0,0.5913492802247359,0.5895150508333546,0.0,9.971272130068048e-05
0.16000000000000011,p3_m1,0,-1.99668916185372,-2.005860116821047,0.0,9.971272130068048e-05
0.16000000000000011,p3_m2,0,-0.582105658938424,-0.574049024659568,0.0,9.971272130068048e-05
0.16000000000000011,p3_m3,0,-1.8293262642887895,-1.835698097761953,0.0,9.971272130068048e-05
0.17000000000000012,p0_m0,8,7.981401320317055,7.996195521423149,5.4690882793478224e-05,6.940859521449322e-05
0.17000000000000012,p0_m1,0,-0.150890389551561,-0.1506192228964832,0.0,6.940859521449322e-05
0.17000000000000012,p0_m2,0,-0.879185871960203,-0.8795491727512474,0.0,6.940859521449322e-05
0.17000000000000012,p0_m3,0,-1.110995430046733,-1.105533731644762,0.0,6.940859521449322e-05
0.17000000000000012,p1_m0,0,-0.7699021679447771,-0.7706346115974466,0.0,6.940859521449322e-05
0.17000000000000012,p1_m1,0,-0.6845195899953997,-0.6787999279134764,0.0,6.940859521449322e-05
0.17000000000000012,p1_m2,0,0.10604113529377682,0.10841538530327911,0.0,6.940859521449322e-05
0.17000000000000012,p1_m3,0,-2.0509907836725008,-2.045086468977678,0.0,6.940859521449322e-05
0.17000000000000012,p2_m0,0,2.1904930749786393,2.1805927456355763,0.0,6.940859521449322e-05
0.17000000000000012,p2_m1,0,-0.46645028888388057,-0.466113399285556,0.0,6.940859521449322e-05
0.17000000000000012,p2_m2,0,1.1086504151446785,1.1078392736018097,0.0,6.940859521449322e-05
