time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m
8.900000000000507,p3_m0,0,0.0618470466070794,0.06401716699283022,0.0,1.3426946918842581e-06
8.900000000000507,p3_m1,0,-0.01635436820864855,-0.01692943261574455,0.0,1.3426946918842581e-06
8.900000000000507,p3_m2,0,0.019116029390911473,0.019645318722206036,0.0,1.3426946918842581e-06
8.900000000000507,p3_m3,0,-0.03322999457162088,-0.03428858258605615,0.0,1.3426946918842581e-06
8.910000000000501,p0_m0,0,0.025689731200801758,0.02595462128997838,0.0,7.432744019362588e-07
8.910000000000501,p0_m1,0,-0.07377311290592271,-0.07543444509350639,0.0,7.432744019362588e-07
8.910000000000501,p0_m2,0,0.06424446626773722,0.06527845142927824,0.0,7.432744019362588e-07
8.910000000000501,p0_m3,0,-0.004686430734859199,-0.0034746167117163406,0.0,7.432744019362588e-07
8.910000000000501,p1_m0,0,0.23392316952197734,0.24509796616778487,0.0,7.432744019362588e-07
8.910000000000501,p1_m1,8,3.577976654286977,3.2336707501180224,0.012720375333524742,7.432744019362588e-07
8.910000000000501,p1_m2,0,-0.10217995249014773,-0.10555012251987073,0.0,7.432744019362588e-07
8.910000000000501,p1_m3,0,0.04078880630814102,0.04231180911395197,0.0,7.432744019362588e-07
8.910000000000501,p2_m0,0,-0.08686341995054286,-0.08959298365315907,0.0,7.432744019362588e-07
8.910000000000501,p2_m1,0,0.040252490820165916,0.04124230177511997,0.0,7.432744019362588e-07
8.910000000000501,p2_m2,0,-0.04236093597573829,-0.04319428640894698,0.0,7.432744019362588e-07
8.910000000000501,p2_m3,0,0.11295505746054191,0.11722587890369687,0.0,7.432744019362588e-07
8.910000000000501,p3_m0,0,0.08225439508684815,0.08478028503818191,0.0,7.432744019362588e-07
8.910000000000501,p3_m1,0,-0.027750549645962446,-0.028177548118998665,0.0,7.432744019362588e-07
8.910000000000501,p3_m2,0,0.0275054061847577,0.02819407065505286,0.0,7.432744019362588e-07
8.910000000000501,p3_m3,0,-0.05603148553240601,-0.05700671992843889,0.0,7.432744019362588e-07
