time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m
0.09000000000000007,p0_m3,0,0.05360286946872232,0.053925116524238925,0.0,3.741455025647598e-05
0.09000000000000007,p1_m0,0,-2.5659848424986578,-2.520130215367467,0.0,3.741455025647598e-05
0.09000000000000007,p1_m1,0,0.15561178792186697,0.1541540199755173,0.0,3.741455025647598e-05
0.09000000000000007,p1_m2,0,-0.15561178736353407,-0.1541540200997363,0.0,3.741455025647598e-05
0.09000000000000007,p1_m3,0,0.29878995184371937,0.29807477982524755,0.0,3.741455025647598e-05
0.09000000000000007,p2_m0,0,0.023361583613816156,0.024842580574637185,0.0,3.741455025647598e-05
0.09000000000000007,p2_m1,0,-0.2252571039443867,-0.22610234553203074,0.0,3.741455025647598e-05
0.09000000000000007,p2_m2,0,0.2252570624246129,0.2261023044036378,0.0,3.741455025647598e-05
0.09000000000000007,p2_m3,0,-0.02336166737063351,-0.02484266383643061,0.0,3.741455025647598e-05
0.09000000000000007,p3_m0,0,0.16434383734658628,0.16253521361137796,0.0,3.741455025647598e-05
0.09000000000000007,p3_m1,0,-5.468684684757252,-5.51155907500806,0.0,3.741455025647598e-05
0.09000000000000007,p3_m2,0,0.1270902783037174,0.12588127376348004,0.0,3.741455025647598e-05
0.09000000000000007,p3_m3,0,-9.293391370528864,-9.291612241049563,0.0,3.741455025647598e-05
0.10000000000000007,p0_m0,8,3.312494071873611,2.425905537749048,0.011721728244474542,5.508249421299332e-05
0.10000000000000007,p0_m1,0,0.1362748918109732,0.1338054513877107,0.0,5.508249421299332e-05
0.10000000000000007,p0_m2,0,-7.598463555199576,-7.397367623703176,0.0,5.508249421299332e-05
0.10000000000000007,p0_m3,0,0.1550727759848844,0.15315022490433933,0.0,5.508249421299332e-05
0.10000000000000007,p1_m0,0,-3.914411352038927,-3.8785643786673143,0.0,5.508249421299332e-05
0.10000000000000007,p1_m1,0,0.12246431189582814,0.12328248942591157,0.0,5.508249421299332e-05
0.10000000000000007,p1_m2,0,-0.12246435756381652,-0.12328253453070089,0.0,5.508249421299332e-05
0.10000000000000007,p1_m3,0,0.35916070672753286,0.35812127159833174,0.0,5.508249421299332e-05
0.10000000000000007,p2_m0,0,0.1394537925618138,0.1370655500238851,0.0,5.508249421299332e-05
0.10000000000000007,p2_m1,0,-0.366934829456548,-0.36411193910269485,0.0,5.508249421299332e-05
0.10000000000000007,p2_m2,0,0.36693479606485735,0.3641119052856222,0.0,5.508249421299332e-05
0.10000000000000007,p2_m3,0,-0.13945387945607415,-0.13706563699319282,0.0,5.508249421299332e-05
0.10000000000000007,p3_m0,0,0.12584072186017461,0.12667270543906062,0.0,5.508249421299332e-05
0.10000000000000007,p3_m1,0,-11.352445418913872,-11.352800053973777,0.0,5.508249421299332e-05
0.10000000000000007,p3_m2,0,0.1476878464589802,0.14753409630006556,0.0,5.508249421299332e-05
0.10000000000000007,p3_m3,0,-9.059291788320369,-9.060149630574267,0.0,5.508249421299332e-05
0.11000000000000008,p0_m0,8,-2.720533254437627,-2.75891431924453,0.015,3.311919129358986e-05
0.11000000000000008,p0_m1,0,0.17796528428895542,0.17696753423362388,0.0,3.311919129358986e-05
0.11000000000000008,p0_m2,0,-4.01875349938988,-4.0960877660011175,0.0,3.311919129358986e-05
0.11000000000000008,p0_m3,0,0.1937211995530317,0.19293510464046273,0.0,3.311919129358986e-05
0.11000000000000008,p1_m0,0,-3.8948235773297495,-3.887495824451197,0.0,3.311919129358986e-05
0.11000000000000008,p1_m1,0,0.10817594131719081,0.10860095053867179,0.0,3.311919129358986e-05
0.11000000000000008,p1_m2,0,-0.10817601494046009,-0.10860102382060688,0.0,3.311919129358986e-05
0.11000000000000008,p1_m3,0,0.38147914888685086,0.3810702353457323,0.0,3.311919129358986e-05
