time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m,fold_1_rad,body_x_m,body_y_m,mode
13.489999999997963,p0_m2,0.0,-0.0014484415874234757,-0.001815909221791215,4.539252525433582e-06,2.9253222523828183e-05,1.1636839304425628,-0.009103241350330653,0.0022678380343035764,manual
13.489999999997963,p0_m3,0.0,0.001235296242871519,0.0014363778441954492,-3.979047869685106e-06,2.9253222523828183e-05,1.1636839304425628,-0.009103241350330653,0.0022678380343035764,manual
13.489999999997963,p1_m0,-40.0,-3.191463106790792,-3.272010214587052,-0.08,2.9253222523828183e-05,1.1636839304425628,-0.009103241350330653,0.0022678380343035764,manual
13.489999999997963,p1_m1,0.0,-0.0004255129898281693,-0.0007966135966827234,1.2672872304444926e-06,2.9253222523828183e-05,1.1636839304425628,-0.009103241350330653,0.0022678380343035764,manual
13.489999999997963,p1_m2,38.400000000000006,-2.386209211909345,-2.387332751782024,0.08,2.9253222523828183e-05,1.1636839304425628,-0.009103241350330653,0.0022678380343035764,manual
13.489999999997963,p1_m3,0.0,0.0007180053057324575,0.0006521651830967433,-2.1530630711861945e-06,2.9253222523828183e-05,1.1636839304425628,-0.009103241350330653,0.0022678380343035764,manual
13.489999999997963,p2_m0,0.0,0.0016888494838458335,0.002140062219198227,-5.2169760281496665e-06,2.9253222523828183e-05,1.1636839304425628,-0.009103241350330653,0.0022678380343035764,manual
13.489999999997963,p2_m1,39.599999999999994,-3.383355969397134,-3.4231785118612406,0.08,2.9253222523828183e-05,1.1636839304425628,-0.009103241350330653,0.0022678380343035764,manual
13.489999999997963,p2_m2,8.0,7.982136373569477,7.982563104696381,5.3467964514014814e-05,2.9253222523828183e-05,1.1636839304425628,-0.009103241350330653,0.0022678380343035764,manual
13.489999999997963,p2_m3,40.0,-2.3865989320583356,-2.3876616644267186,0.08,2.9253222523828183e-05,1.1636839304425628,-0.009103241350330653,0.0022678380343035764,manual
13.489999999997963,p3_m0,40.0,2.386253208321096,2.3873691602247087,0.08,2.9253222523828183e-05,1.1636839304425628,-0.009103241350330653,0.0022678380343035764,manual
13.489999999997963,p3_m1,32.0,-3.6749978192106836,-3.676372063841562,0.08,2.9253222523828183e-05,1.1636839304425628,-0.009103241350330653,0.0022678380343035764,manual
13.489999999997963,p3_m2,0.0,7.21246256691785e-05,-0.0002045304180697632,-3.6091688094141e-07,2.9253222523828183e-05,1.1636839304425628,-0.009103241350330653,0.0022678380343035764,manual
13.489999999997963,p3_m3,0.0,0.00025535940230449764,0.0005475954590234318,-7.572162068847021e-07,2.9253222523828183e-05,1.1636839304425628,-0.009103241350330653,0.0022678380343035764,manual
13.499999999997957,p0_m0,-40.0,-4.072212474604309,-4.060112761676,-0.08,2.727234852711448e-05,1.1248665494675567,-0.008806517724989646,0.00238593450978144,manual
13.499999999997957,p0_m1,-40.0,2.5571250861336328,2.5557242851236297,-0.08,2.727234852711448e-05,1.1248665494675567,-0.008806517724989646,0.00238593450978144,manual
13.499999999997957,p0_m2,0.0,0.0011296174023567352,0.001724288637516969,-3.492988972614846e-06,2.727234852711448e-05,1.1248665494675567,-0.008806517724989646,0.00238593450978144,manual
13.499999999997957,p0_m3,0.0,0.00022335619586026683,2.5242811390634938e-05,-3.545820365122856e-07,2.727234852711448e-05,1.1248665494675567,-0.008806517724989646,0.00238593450978144,manual
13.499999999997957,p1_m0,-40.0,-4.397579370573326,-4.355200330042957,-0.08,2.727234852711448e-05,1.1248665494675567,-0.008806517724989646,0.00238593450978144,manual
13.499999999997957,p1_m1,0.0,0.001705685328526008,0.002060586371300499,-5.181414644259011e-06,2.727234852711448e-05,1.1248665494675567,-0.008806517724989646,0.00238593450978144,manual
13.499999999997957,p1_m2,38.400000000000006,-2.55755245036735,-2.5560927521861307,0.08,2.727234852711448e-05,1.1248665494675567,-0.008806517724989646,0.00238593450978144,manual
13.499999999997957,p1_m3,0.0,0.0010013001076521798,0.001096856307255003,-3.088472773967938e-06,2.727234852711448e-05,1.1248665494675567,-0.008806517724989646,0.00238593450978144,manual
13.499999999997957,p2_m0,0.0,-0.000941187474757664,-0.001407255348624893,2.961635868135489e-06,2.727234852711448e-05,1.1248665494675567,-0.008806517724989646,0.00238593450978144,manual
13.499999999997957,p2_m1,39.599999999999994,-3.85829267535541,-3.8528628501048168,0.08,2.727234852711448e-05,1.1248665494675567,-0.008806517724989646,0.00238593450978144,manual
13.499999999997957,p2_m2,8.0,7.979304719219041,7.978766737539862,6.210565040098093e-05,2.727234852711448e-05,1.1248665494675567,-0.008806517724989646,0.00238593450978144,manual
13.499999999997957,p2_m3,40.0,-2.5571820598852644,-2.5557744171769916,0.08,2.727234852711448e-05,1.1248665494675567,-0.008806517724989646,0.00238593450978144,manual
13.499999999997957,p3_m0,40.0,2.5576246198034354,2.556158226293669,0.08,2.727234852711448e-05,1.1248665494675567,-0.008806517724989646,0.00238593450978144,manual
13.499999999997957,p3_m1,32.0,-3.3853395918147515,-3.419299872125336,0.08,2.727234852711448e-05,1.1248665494675567,-0.008806517724989646,0.00238593450978144,manual
13.499999999997957,p3_m2,0.0,0.002088041162190495,0.0025022884860359564,-6.0699431664836315e-06,2.727234852711448e-05,1.1248665494675567,-0.008806517724989646,0.00238593450978144,manual
13.499999999997957,p3_m3,0.0,-0.0017819837160696018,-0.0023122806297156667,5.290054634781453e-06,2.727234852711448e-05,1.1248665494675567,-0.008806517724989646,0.00238593450978144,manual
13.509999999997952,p0_m0,-40.0,-4.337987304144979,-4.322302108290164,-0.08,2.3720504654656314e-05,1.0821910836387099,-0.008523207264483164,0.0025220944732637094,manual
13.509999999997952,p0_m1,-40.0,2.8003959414714683,2.799775249072236,-0.08,2.3720504654656314e-05,1.0821910836387099,-0.008523207264483164,0.0025220944732637094,manual
13.509999999997952,p0_m2,0.0,-0.0018193984953062297,-0.002180486841331927,5.527531777914587e-06,2.3720504654656314e-05,1.0821910836387099,-0.008523207264483164,0.0025220944732637094,manual
13.509999999997952,p0_m3,0.0,0.0018517256103060538,0.0017992680260614645,-5.787865104006377e-06,2.3720504654656314e-05,1.0821910836387099,-0.008523207264483164,0.0025220944732637094,manual
13.509999999997952,p1_m0,-40.0,-3.512133769485587,-3.6215910921845973,-0.08,2.3720504654656314e-05,1.0821910836387099,-0.008523207264483164,0.0025220944732637094,manual
13.509999999997952,p1_m1,0.0,-0.0010347496140807393,-0.001688708940665574,2.949553578380003e-06,2.3720504654656314e-05,1.0821910836387099,-0.008523207264483164,0.0025220944732637094,manual
