time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m
1.649999999999929,p3_m3,0.0,0.17227633419388091,0.17338057340944557,0.0,1.853258477453571e-06
1.659999999999928,p0_m0,8.0,2.7959297319030645,2.623228225218006,0.015,4.62977466452843e-06
1.659999999999928,p0_m1,8.0,2.7646518688078534,2.733144506652598,0.015,4.62977466452843e-06
1.659999999999928,p0_m2,0.0,-0.19285935914193242,-0.1917315826367847,0.0,4.62977466452843e-06
1.659999999999928,p0_m3,0.0,0.06603730045459942,0.0657238576497552,0.0,4.62977466452843e-06
1.659999999999928,p1_m0,0.0,0.049596766332102415,0.050374891700161656,0.0,4.62977466452843e-06
1.659999999999928,p1_m1,0.0,-0.0524782805725532,-0.05356963680563535,0.0,4.62977466452843e-06
1.659999999999928,p1_m2,-4.0,-1.5217254087975547,-1.4437266633261396,-0.007390138260190049,4.62977466452843e-06
1.659999999999928,p1_m3,0.0,0.08143786981756332,0.07669049381389431,0.0,4.62977466452843e-06
1.659999999999928,p2_m0,0.0,0.16511496370053247,0.16784523565938309,0.0,4.62977466452843e-06
1.659999999999928,p2_m1,0.0,-0.10120471998500753,-0.10106080881864371,0.0,4.62977466452843e-06
1.659999999999928,p2_m2,0.0,0.2473497638109185,0.2502887653808652,0.0,4.62977466452843e-06
1.659999999999928,p2_m3,0.0,-0.004894901148578236,-0.0050406757222172536,0.0,4.62977466452843e-06
1.659999999999928,p3_m0,0.0,-0.09016348934669624,-0.09015796892437544,0.0,4.62977466452843e-06
1.659999999999928,p3_m1,0.0,0.1551186719417629,0.1533957732815308,0.0,4.62977466452843e-06
1.659999999999928,p3_m2,0.0,-0.2268989416628813,-0.22072912243814993,0.0,4.62977466452843e-06
1.659999999999928,p3_m3,0.0,0.2912651414679199,0.29310675671753883,0.0,4.62977466452843e-06
1.6699999999999269,p0_m0,8.0,7.988924506759102,8.11655557628818,2.4497328048388668e-05,2.332347099944783e-06
1.6699999999999269,p0_m1,8.0,7.996486171468892,8.242556508255129,-5.6519548404185824e-06,2.332347099944783e-06
1.6699999999999269,p0_m2,0.0,-0.13733675393388095,-0.13565677692101574,0.0,2.332347099944783e-06
1.6699999999999269,p0_m3,0.0,0.08122670919339565,0.07910769464099528,0.0,2.332347099944783e-06
1.6699999999999269,p1_m0,0.0,0.07114550492138193,0.06952124806678438,0.0,2.332347099944783e-06
1.6699999999999269,p1_m1,0.0,-0.08179736697182996,-0.08110934000093448,0.0,2.332347099944783e-06
1.6699999999999269,p1_m2,-4.0,-3.994085710607853,-4.056545399643716,-1.3353221677337767e-05,2.332347099944783e-06
1.6699999999999269,p1_m3,0.0,-0.005851983641870476,-0.0040649736510169265,0.0,2.332347099944783e-06
1.6699999999999269,p2_m0,0.0,0.0702173497548549,0.07010117670187874,0.0,2.332347099944783e-06
1.6699999999999269,p2_m1,0.0,-0.1043949002307544,-0.10426395036574004,0.0,2.332347099944783e-06
1.6699999999999269,p2_m2,0.0,0.0859358292498541,0.08691420337207395,0.0,2.332347099944783e-06
1.6699999999999269,p2_m3,0.0,0.009384694107223368,0.00944951890548667,0.0,2.332347099944783e-06
